series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
China Construction Bank Corp - 939 HK Equity Equity,2010-03-18T00:00:00.000000,6.034,267672631.0,0.004817685204922428,0.004817685204922428,0.2771755705432167,0.2771755705432167,0.017381348563585853,,0.27592035450106744,,56.06553840696894,0.031247147715373735,0.010805393684293322,0.020441754031080415,5.8763499999999995,6.18457430315062,5.568125696849379
China Construction Bank Corp - 939 HK Equity Equity,2010-03-19T00:00:00.000000,6.073,191789597.0,0.006442576178569137,0.006442576178569137,0.4091577105606692,0.4091577105606692,0.015745948352631236,,0.24995918098757655,,57.843916500473924,0.03855676390027529,0.016355667727489715,0.022201096172785578,5.900149999999999,6.190545936610816,5.6097540633891825
China Construction Bank Corp - 939 HK Equity Equity,2010-03-22T00:00:00.000000,5.956,289304496.0,-0.019453602093675748,-0.019453602093675748,-1.1908331732496367,-1.1908331732496367,0.016336127117276444,,0.2593279784295118,,51.154222978429274,0.03451094451351455,0.019986723084694683,0.014524221428819869,5.9136999999999995,6.18658871840303,5.640811281596969
China Construction Bank Corp - 939 HK Equity Equity,2010-03-23T00:00:00.000000,5.985,174628870.0,0.004857224188173914,0.004857224188173914,0.29992962847660937,0.29992962847660937,0.016194546076839872,,0.2570804490893701,,52.61696659323235,0.033261246196097716,0.02264162770697529,0.010619618489122427,5.925299999999999,6.188995278683752,5.661604721316246
China Construction Bank Corp - 939 HK Equity Equity,2010-03-24T00:00:00.000000,6.015,193721597.0,0.005000010416705614,0.005000010416705614,0.3189648631010488,0.3189648631010488,0.015675740481551407,,0.24884466558583748,,54.146713546836544,0.0342962546802168,0.024972553101623593,0.009323701578593205,5.942799999999999,6.178755928088496,5.706844071911503
China Construction Bank Corp - 939 HK Equity Equity,2010-03-25T00:00:00.000000,5.927,224175839.0,-0.014738166620941184,-0.014738166620941184,-0.9225535485799977,-0.9225535485799977,0.015975405052233875,,0.253601693170414,,49.13554913750418,0.02769637523409685,0.025517317528118248,0.0021790577059786,5.958299999999999,6.138215886780194,5.778384113219803
China Construction Bank Corp - 939 HK Equity Equity,2010-03-26T00:00:00.000000,5.908,389871932.0,-0.0032108181365675392,-0.0032108181365675392,-0.20306513662383685,-0.20306513662383685,0.01581176458918865,,0.25100398135254326,,48.10047483813108,0.020694231790737483,0.024552700380642094,-0.0038584685899046116,5.9689999999999985,6.10209434722505,5.835905652774947
China Construction Bank Corp - 939 HK Equity Equity,2010-03-29T00:00:00.000000,5.966,277100182.0,0.00976932142342335,0.00976932142342335,0.7409299830169661,0.7409299830169661,0.013185215401385163,,0.20930880560930298,,51.461857383620256,0.01959917089590313,0.023561994483694303,-0.003962823587791174,5.970949999999998,6.102588220334154,5.8393117796658425
China Construction Bank Corp - 939 HK Equity Equity,2010-03-30T00:00:00.000000,6.073,329046083.0,0.017776030822881594,0.017776030822881594,1.3129478840921518,1.3129478840921518,0.01353902240771192,,0.21492531771442008,,56.99547537818882,0.02705347736409891,0.024260291059775226,0.002793186304323684,5.974849999999998,6.113901334709015,5.835798665290981
China Construction Bank Corp - 939 HK Equity Equity,2010-03-31T00:00:00.000000,6.17,572527111.0,0.015846121001858116,0.015846121001858116,1.1452680543088203,1.1452680543088203,0.013836167823105303,,0.21964235494854334,,61.30253762325523,0.04032333596608684,0.02747290004103755,0.012850435925049287,5.985549999999998,6.149244805885303,5.821855194114693
China Construction Bank Corp - 939 HK Equity Equity,2010-04-01T00:00:00.000000,6.306,401012247.0,0.02180272320557264,0.02180272320557264,1.758829779092133,1.758829779092133,0.012396153092669773,0.01776821747900249,0.1967828297825306,0.2820617081421097,66.3857909244459,0.0611094264836991,0.03420020532956986,0.02690922115412924,6.0117499999999975,6.203587513482418,5.819912486517577
China Construction Bank Corp - 939 HK Equity Equity,2010-04-07T00:00:00.000000,6.567,617364520.0,0.040555546085966565,0.040555546085966565,2.845794413734441,2.5617305962076653,0.014251045644842234,0.01853748044054066,0.226228336193296,0.29427337907636797,73.56302756050019,0.09751893413728485,0.04686395109111287,0.050654983046171984,6.044199999999998,6.353106799093945,5.735293200906051
China Construction Bank Corp - 939 HK Equity Equity,2010-04-08T00:00:00.000000,6.548,309388592.0,-0.0028974476999472643,-0.0028974476999472643,-0.2063644508429616,-0.2063644508429616,0.014040440047264499,0.018412739034983912,0.222885075977843,0.29229317065259314,72.35192139746869,0.12341790527172147,0.06217474192723459,0.06124316334448688,6.070399999999998,6.452344829303579,5.688455170696416
China Construction Bank Corp - 939 HK Equity Equity,2010-04-09T00:00:00.000000,6.655,470976897.0,0.016208792338186617,0.016208792338186617,1.13974930063769,1.13974930063769,0.014221366338297198,0.01845119150707766,0.2257571918080779,0.29290358472332734,74.86189952645103,0.1508382626531537,0.07990744607241841,0.07093081658073529,6.102399999999998,6.56378163219455,5.6410183678054455
China Construction Bank Corp - 939 HK Equity Equity,2010-04-12T00:00:00.000000,6.548,344419256.0,-0.016208792338186617,-0.016208792338186617,-1.0809009687725433,-1.0809009687725433,0.014995631243251734,0.018574239273850105,0.23804826613244648,0.29485690746489795,68.194744246693,0.16206688153999593,0.09633933316593392,0.06572754837406201,6.128099999999998,6.629008185725163,5.627191814274833
China Construction Bank Corp - 939 HK Equity Equity,2010-04-13T00:00:00.000000,6.577,383540699.0,0.004419054810325562,0.004419054810325562,0.2976105309899681,0.2976105309899681,0.014848449064037053,0.018352490469132912,0.23571182147071096,0.29133675432005285,69.00055407938619,0.1713307068041603,0.1113376078935792,0.05999309891058109,6.156699999999998,6.69214201120996,5.6212579887900365
China Construction Bank Corp - 939 HK Equity Equity,2010-04-14T00:00:00.000000,6.635,286555087.0,0.008779953464956858,0.008779953464956858,0.5917744756758805,0.5917744756758805,0.014836654546360845,0.017581545146689324,0.23552458930707976,0.27909837673436744,70.60463826856198,0.18126298350053816,0.125322683014971,0.05594030048556717,6.188199999999998,6.759021974275621,5.617378025724376
China Construction Bank Corp - 939 HK Equity Equity,2010-04-15T00:00:00.000000,6.567,266925123.0,-0.010301560575335156,-0.010301560575335156,-0.7071809420687295,-0.7071809420687295,0.01456707889383983,0.01758791693533832,0.23124520849054833,0.27919952574339885,66.27465418826634,0.1815545053167824,0.13656904747533327,0.04498545784144914,6.220649999999997,6.800513967713811,5.640786032286184
China Construction Bank Corp - 939 HK Equity Equity,2010-04-16T00:00:00.000000,6.393,450509717.0,-0.026853465424245826,-0.026853465424245826,-1.6623363314803918,-1.6623363314803918,0.01615405072710617,0.017964051727173993,0.2564376053414703,0.2851704804552163,56.69362217395942,0.165833566508236,0.14242195128191382,0.02341161522632218,6.245399999999998,6.809315036526961,5.681484963473036
China Construction Bank Corp - 939 HK Equity Equity,2010-04-19T00:00:00.000000,6.247,478925079.0,-0.02310229327315705,-0.02310229327315705,-1.3684273203037154,-1.3684273203037154,0.01688236775923884,0.018227751802477512,0.26799927979728444,0.289356589374989,50.1432551384667,0.13998002679774135,0.1419335663850793,-0.00195353958733796,6.2574999999999985,6.809964907197131,5.705035092802866
China Construction Bank Corp - 939 HK Equity Equity,2010-04-20T00:00:00.000000,6.364,231019752.0,0.018555761964107687,0.018555761964107687,1.0738955681950013,1.0738955681950013,0.017278925915763042,0.01765295647095843,0.274294445372508,0.2802319963632265,54.66383267070785,0.12746252387017165,0.13903935788209779,-0.011576834011926135,6.273999999999998,6.818006191915369,5.729993808084627
China Construction Bank Corp - 939 HK Equity Equity,2010-04-21T00:00:00.000000,6.238,323757455.0,-0.019997492289928864,-0.019997492289928864,-1.1127003220430083,-1.1127003220430083,0.017972037837835655,0.017356591010204297,0.28529725603173667,0.2755273405251594,49.46249132444209,0.1061515170309626,0.13246178971187075,-0.02631027268090816,6.282249999999998,6.818368947917313,5.746131052082682
China Construction Bank Corp - 939 HK Equity Equity,2010-04-22T00:00:00.000000,6.238,282586333.0,0.0,0.0,0.0,0.0,0.01730131557462105,0.0172168839467995,0.2746498701881752,0.27330955964815007,49.46249132444209,0.08824515535316646,0.1236184628401299,-0.035373307486963435,6.296349999999998,6.810733545206425,5.7819664547935705
China Construction Bank Corp - 939 HK Equity Equity,2010-04-23T00:00:00.000000,6.131,306541288.0,-0.017301749405060685,-0.017301749405060685,-0.9703069755991607,-0.9703069755991607,0.017831212018626294,0.017297258164068345,0.2830617154569072,0.2745854607924391,45.224396611127204,0.0646746992767957,0.11182971012746305,-0.04715501085066735,6.3036499999999975,6.803363718042807,5.8039362819571885
China Construction Bank Corp - 939 HK Equity Equity,2010-04-26T00:00:00.000000,6.218,174865808.0,0.014090442856011132,0.014090442856011132,0.7807385066715188,0.7807385066715188,0.018047582814996754,0.017317951421675786,0.2864964953659466,0.27491395607310964,49.047207546975415,0.05241095506565685,0.09994595911510182,-0.04753500404944497,6.313799999999998,6.796794431699596,5.830805568300399
China Construction Bank Corp - 939 HK Equity Equity,2010-04-27T00:00:00.000000,6.121,256474939.0,-0.015722829767629287,-0.015722829767629287,-0.8688591407662212,-0.8688591407662212,0.01809594792749005,0.016987295281811855,0.2872642677246802,0.2696649525797703,45.25494130226419,0.03446744088239306,0.08685025546856007,-0.052382814586167004,6.3234999999999975,6.780900665086172,5.866099334913823
China Construction Bank Corp - 939 HK Equity Equity,2010-04-28T00:00:00.000000,6.034,356169251.0,-0.014315341132063564,-0.014315341132063564,-0.7771996701739414,-0.7771996701739414,0.018419129190906262,0.017098631258352936,0.2923946112330499,0.27143235641518365,42.11007120169975,0.013076169760093848,0.07209543832686682,-0.059019268566772976,6.329799999999998,6.766087978289761,5.893512021710235
China Construction Bank Corp - 939 HK Equity Equity,2010-04-29T00:00:00.000000,5.976,245625679.0,-0.009658692906353128,-0.009658692906353128,-0.5235731238166949,-0.5235731238166949,0.018447648412401468,0.016714095269349416,0.2928473398390188,0.2653280368328381,40.1089586481333,-0.008459169948375589,0.05598451667181834,-0.06444368662019392,6.3302999999999985,6.7648519652774235,5.8957480347225735
China Construction Bank Corp - 939 HK Equity Equity,2010-04-30T00:00:00.000000,6.228,371312278.0,0.041303806141235855,0.04076830180365887,2.035360822013647,2.035360822013647,0.020293112500992666,0.017255764708368482,0.32214317403049547,0.27392677260352805,51.00347696386548,-0.00513262219918964,0.04376108889761675,-0.04889371109680639,6.338049999999997,6.758583232931977,5.917516767068018
China Construction Bank Corp - 939 HK Equity Equity,2010-05-03T00:00:00.000000,6.131,259567948.0,-0.015697385191201008,-0.015697385191201008,-0.7722970660956787,-0.7722970660956787,0.020325579210806275,0.017242771825923677,0.32265856707082735,0.27372051698895095,47.4272123578484,-0.010205752911944366,0.03296772053570453,-0.043173473447648894,6.336099999999997,6.76026029740527,5.911939702594725
China Construction Bank Corp - 939 HK Equity Equity,2010-05-04T00:00:00.000000,6.102,207318568.0,-0.004741282486073084,-0.004741282486073084,-0.24115211959054472,-0.24115211959054472,0.019660961280885146,0.017138373509461343,0.3121080845141522,0.272063245093032,46.38014903310286,-0.01637751340869631,0.023098673746824363,-0.039476187155520676,6.325899999999998,6.762730160902218,5.889069839097778
China Construction Bank Corp - 939 HK Equity Equity,2010-05-05T00:00:00.000000,6.005,456248790.0,-0.016024130762531064,-0.016024130762531064,-0.9325110451691139,-0.9325110451691139,0.01718385089972316,0.017146847667416774,0.272785176282486,0.2721977681801565,42.96347774828643,-0.028764191707761455,0.012726100655907199,-0.041490292363668656,6.297799999999998,6.741576425455048,5.854023574544947
China Construction Bank Corp - 939 HK Equity Equity,2010-05-06T00:00:00.000000,6.034,358624266.0,0.004817685204922428,0.004817685204922428,0.27836238980809885,0.27836238980809885,0.017307241859231444,0.016983073120252164,0.27474394703984134,0.26959792784287784,44.28493954117989,-0.035827666822894955,0.003015347160146768,-0.03884301398304172,6.272099999999998,6.714398732104471,5.829801267895525
China Construction Bank Corp - 939 HK Equity Equity,2010-05-07T00:00:00.000000,6.092,473837243.0,0.009566294296046163,0.009566294296046163,0.5641349075578028,0.5641349075578028,0.016957458522571526,0.01651722570705739,0.2691913087105022,0.26220282941758105,46.933074880040586,-0.036326655396598184,-0.004853053351202223,-0.03147360204539596,6.243949999999998,6.654138390608095,5.833761609391901
