series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-31T00:00:00.000000,2624.25,-0.001933919949172136,-0.001933919949172136,-0.1675668183770279,-0.1675668183770279,0.011541186780910208,,0.18321066034100705,,44.34083743328227,-23.8709528733325,-19.13710631719632,-4.733846556136179,2662.859,2771.9405812326286,2553.7774187673713
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-01T00:00:00.000000,2619.71,-0.0017315163099258513,-0.0017315163099258513,-0.15121638267381818,-0.15121638267381818,0.011450586763874815,0.01069273925003165,0.18177242965788384,0.16974197333785826,43.618216686891294,-22.942559833913037,-19.898197020539666,-3.044362813373372,2658.7105,2767.7263675992676,2549.6946324007326
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-04T00:00:00.000000,2611.17,-0.003265227872780052,-0.003265227872780052,-0.312724970170892,-0.312724970170892,0.010441212516530842,0.009557662050586679,0.16574911022829295,0.15172318140631194,42.224241345723705,-22.63498625791317,-20.44555486801437,-2.1894313898988003,2651.6225,2753.0119753958843,2550.2330246041156
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-05T00:00:00.000000,2607.97,-0.0012262558203026686,-0.0012262558203026686,-0.11959481937350043,-0.11959481937350043,0.01025341922607042,0.00949973768288047,0.1627679841616242,0.1508036605755042,41.68663936287339,-22.391331903406808,-20.834710275092856,-1.5566216283139518,2643.5575,2730.1210077786673,2556.9939922213325
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-06T00:00:00.000000,2621.42,0.00514401475439108,0.00514401475439108,0.4971178976074845,0.4971178976074845,0.010347675630163497,0.00952766283770191,0.16426425818985713,0.15124695866538726,44.8641711491496,-20.87232827063508,-20.842233874201302,-0.030094396433778314,2637.2155,2708.7636880972536,2565.667311902746
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-07T00:00:00.000000,2643.78,0.008493555580646905,0.008493555580646905,0.9969233308996045,0.9969233308996045,0.008519768087865377,0.009593772203567134,0.1352471255306165,0.15229641231385663,49.76492701791054,-17.660660714809637,-20.20591924232297,2.545258527513333,2635.9035,2705.8635801284486,2565.943419871551
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-08T00:00:00.000000,2625.33,-0.0070031088378765816,-0.0070031088378765816,-0.8365823323833199,-0.8365823323833199,0.00837109339606251,0.009528718242310679,0.13288698796605913,0.15126371269415137,46.12203050241049,-16.414930741273565,-19.44772154211309,3.032790800839525,2632.549,2697.3419359047566,2567.7560640952433
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-11T00:00:00.000000,2629.38,0.0015414745255011297,0.0015414745255011297,0.1939263749453702,0.1939263749453702,0.007948761616027571,0.009515772029574753,0.12618267880166906,0.151058197938235,47.03851879525893,-14.928789813388903,-18.543935196368253,3.6151453829793496,2631.084,2694.703560844958,2567.464439155042
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-12T00:00:00.000000,2667.94,0.01455856209145523,0.01455856209145523,1.8037700990853647,1.8037700990853647,0.008071184958015115,0.009680517427511963,0.12812608910707976,0.15367345005374036,54.90392460904691,-10.51829433070543,-16.93880702323569,6.420512692530259,2629.7715,2688.828875946483,2570.7141240535166
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-13T00:00:00.000000,2663.46,-0.0016806096164083684,-0.0016806096164083684,-0.20903060472831753,-0.20903060472831753,0.008040017004173623,0.009612942768540562,0.1276313131786438,0.1526007355983304,53.902324918159586,-7.300290242213578,-15.011103667031268,7.71081342481769,2628.7415,2684.434985691067,2573.048014308933
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-14T00:00:00.000000,2643.81,-0.0074049708380874435,-0.0074049708380874435,-0.942302543990781,-0.942302543990781,0.007858379334015562,0.00951845746343311,0.12474790455488735,0.15110082787914414,49.62601276586742,-6.263389144480698,-13.261560762521155,6.998171618040457,2628.1395,2682.8508410642867,2573.428158935714
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-15T00:00:00.000000,2637.4,-0.0024274751989219467,-0.0024274751989219467,-0.3229821549062762,-0.3229821549062762,0.007515818326329384,0.009514974235112494,0.11930991714365548,0.1510455333437681,48.28042164065955,-5.890963621819083,-11.787441334380741,5.8964777125616585,2625.929,2674.805337574913,2577.052662425087
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-18T00:00:00.000000,2648.72,0.004282921047553678,0.004282921047553678,0.5724618671337411,0.5724618671337411,0.007481583129716277,0.009496651227107342,0.11876645024571338,0.15075466460905443,50.81668645214445,-4.629023812077321,-10.355757829920057,5.726734017842736,2625.1310000000003,2671.8154082616124,2578.446591738388
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-19T00:00:00.000000,2663.5,0.005564542935902139,0.005564542935902139,0.74466916900454,0.74466916900454,0.007472503451889538,0.009525890377769774,0.11862231482862855,0.1512188217362517,53.98925884156886,-2.4085407837937964,-8.766314420694806,6.35777363690101,2625.8455000000004,2674.478352433201,2577.2126475667997
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-20T00:00:00.000000,2648.16,-0.005775988164823609,-0.005775988164823609,-0.8819478240358517,-0.8819478240358517,0.006549126838810378,0.00949164160971606,0.10396416552066513,0.1506751393983689,50.35846298519656,-1.8651020489987786,-7.386071946355601,5.520969897356823,2627.9440000000004,2676.627742623072,2579.2602573769286
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-21T00:00:00.000000,2665.45,0.0065078396879325595,0.0065078396879325595,1.0047587725644676,1.0047587725644676,0.006477017036957498,0.009208637245907375,0.10281945790390794,0.14618258439886594,54.10487342148435,-0.038816977020360355,-5.916620952488553,5.8778039754681926,2631.6545,2679.869298983846,2583.4397010161542
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-22T00:00:00.000000,2672.6,0.002678882466797816,0.002678882466797816,0.41536979634705995,0.41536979634705995,0.006449391579159238,0.009212397657786229,0.10238091735677692,0.14624227908681767,55.59724105783333,1.9628458796810264,-4.340727586054637,6.3035734657356635,2635.166,2684.6145524879944,2585.717447512006
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-25T00:00:00.000000,2707.3,0.012900046917011743,0.012900046917011743,1.9059482890745154,1.9059482890745154,0.006768308978243953,0.009254003160614045,0.10744357411727506,0.14690274596874286,62.04725380410154,6.276822808667475,-2.217217507110215,8.49404031577769,2641.04,2695.46809568596,2586.6119043140397
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-26T00:00:00.000000,2703.56,-0.0013824052352529037,-0.0013824052352529037,-0.20326455732142237,-0.20326455732142237,0.00680101466517306,0.009243955441714129,0.10796276080170679,0.14674324337602687,61.01843593350273,9.28684094039545,0.08359418239091809,9.203246758004532,2646.712,2702.4254698255277,2590.9985301744723
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-27T00:00:00.000000,2726.73,0.008533666014074903,0.008533666014074903,1.3567944826439051,1.3567944826439051,0.006289578947465834,0.00929953219159252,0.09984397047781186,0.14762549692915966,64.90125084833848,13.387603397556632,2.744396025424061,10.64320737213257,2651.582,2717.068622691806,2586.0953773081937
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-28T00:00:00.000000,2710.25,-0.006062207501393857,-0.006062207501393857,-0.9349552631410771,-0.9349552631410771,0.006483954623697454,0.009300683546317487,0.10292958867918513,0.14764377411879814,60.30054444859263,15.13324232100149,5.222165284539547,9.911077036461943,2655.882,2725.005018208957,2586.758981791043
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-04-29T00:00:00.000000,2747.03,0.013479446498972258,0.013479446498972258,1.9404150342780588,1.9404150342780588,0.0069466821586379604,0.0093544523936325,0.1102751605725923,0.14849732810846691,66.079767690137,19.262466636281715,8.03022555488798,11.232241081393735,2662.248,2740.2284098476025,2584.2675901523976
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-05-02T00:00:00.000000,2742.65,-0.0015957217649882338,-0.0015957217649882338,-0.2317636831463043,-0.2317636831463043,0.006885124292665432,0.00934734008760808,0.10929795974497337,0.1483844237505341,64.8687033786711,21.928696893139204,10.809919822538227,11.118777070600977,2668.822,2750.7406445200363,2586.903355479964
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-05-03T00:00:00.000000,2737.16,-0.002003719777442292,-0.002003719777442292,-0.2900090449635682,-0.2900090449635682,0.006909163049359392,0.009171058413675862,0.10967956317720982,0.14558603893099714,63.30266074607401,23.32977533491521,13.313890925013624,10.015884409901588,2675.2815,2757.370372321085,2593.192627678915
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-05-04T00:00:00.000000,2762.89,0.00935634683419373,0.00935634683419373,1.3254065912195037,1.3254065912195037,0.007059227633374733,0.009227713386944603,0.11206176459662753,0.14648540874982174,67.28850955629889,26.21415559174875,15.89394385836065,10.3202117333881,2682.3550000000005,2769.147880013586,2595.562119986415
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-05-05T00:00:00.000000,2781.55,0.0067310929339248204,0.0067310929339248204,0.9625691242746844,0.9625691242746844,0.006992841100109914,0.009260697579206344,0.11100791105209296,0.1470090165693472,69.84640005963523,29.663807866000298,18.64791665988858,11.015891206111718,2689.2435000000005,2784.5925627061824,2593.8944372938186
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-05-06T00:00:00.000000,2756.92,-0.008894211710781974,-0.008894211710781974,-1.2457036677773285,-1.2457036677773285,0.0071399097079417355,0.009326255303309352,0.11334255282401787,0.14804971317632287,62.859420889970224,30.063691467012177,20.9310716213133,9.132619845698876,2695.8230000000003,2790.762021559825,2600.8839784401757
