series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-04T00:00:00.000000,1607040000000000.0,0.00005376488616803954,0.00005376488616803954,1.207937929462684,1.207937929462684,0.00004450964313369585,,0.0007065686800559572,,,892207007467.75,873602327798.572,18604679669.17798,1605817440000000.0,1607447415016147.0,1604187464983853.0
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-07T00:00:00.000000,1607299200000000.0,0.00016127731669257628,0.00016127731669257628,3.3967076291300007,3.3967076291300007,0.000047480482367534316,,0.0007537292908432986,,,900192524998.25,878920367238.5077,21272157759.74231,1605955680000000.0,1607596418167122.5,1604314941832877.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-08T00:00:00.000000,1607385600000000.0,0.00005375332600010552,0.00005375332600010552,1.1320351381977223,1.1320351381977223,0.00004748379638257917,,0.0007537818992011975,,,903082688020.5,883752831394.9061,19329856625.593872,1606093920000000.0,1607726977440701.8,1604460862559298.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-09T00:00:00.000000,1607472000000000.0,0.00005375043673438995,0.00005375043673438995,1.208078170025499,1.208078170025499,0.00004449251552426896,,0.0007062967876853775,,,901947827846.75,887391830685.2749,14555997161.475098,1606223520000000.0,1607862341360291.5,1604584698639708.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-10T00:00:00.000000,1607558400000000.0,0.00005374754778131319,0.00005374754778131319,1.2079382628957722,1.2079382628957722,0.000044495277144764833,,0.0007063406270516633,,,897672392351.0,889447943018.4199,8224449332.580078,1606353120000000.0,1607983287838436.8,1604722952161563.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-11T00:00:00.000000,1607644800000000.0,0.00005374465914087523,0.00005374465914087523,1.2077983969023567,1.2077983969023567,0.0000444980381483485,,0.0007063844566247713,,,890985115055.25,889755377425.786,1229737629.4639893,1606482720000000.0,1608089583963193.8,1604875856036806.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-14T00:00:00.000000,1607904000000000.0,0.00016121664865664798,0.00016121664865664798,3.3963627994679206,3.3963627994679206,0.00004746744036941649,0.000047026822691452844,0.0007535222555415837,0.0007465276667466804,,896269041788.75,891058110298.3789,5210931490.371094,1606620960000000.0,1608216832368462.2,1605025087631537.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-15T00:00:00.000000,1607990400000000.0,0.000053733107662878865,0.000053733107662878865,1.131920306824216,1.131920306824216,0.00004747075155285067,0.000047029245241575406,0.0007535748189490567,0.0007465661235376578,,897087285904.25,892263945419.5531,4823340484.696899,1606759200000000.0,1608324849107693.2,1605193550892306.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-16T00:00:00.000000,1608076800000000.0,0.0000537302205785295,0.0000537302205785295,1.2079384607392947,1.2079384607392947,0.00004448092541539325,0.00004703166727548531,0.0007061128004108578,0.0007466045721340132,,894397451112.5,892690646558.1426,1706804554.3574219,1606888800000000.0,1608439319271931.8,1605338280728068.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-17T00:00:00.000000,1608163200000000.0,0.00005372733379260808,0.00005372733379260808,1.2077986396696372,1.2077986396696372,0.00004448368463745234,0.00004589270144543058,0.00070615660170314,0.0007285240501052629,,888989774838.5,891950472214.2141,-2960697375.7141113,1607018400000000.0,1608538207810564.5,1605498592189435.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-18T00:00:00.000000,1608249600000000.0,0.000053724447319325463,0.000053724447319325463,1.210104722729714,1.210104722729714,0.00004439652726760346,0.00004589495926583199,0.0007047730213498603,0.0007285598918929858,,881514361520.25,889863250075.4214,-8348888555.171387,1607143680000000.0,1608633963016003.8,1605653396983996.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-21T00:00:00.000000,1608508800000000.0,0.00016115602624466874,0.00016115602624466874,3.37925267910853,3.37925267910853,0.000047689841970379915,0.00004701304060534198,0.0007570527715055748,0.0007463088829122983,,886288731581.25,889148346376.5872,-2859614795.337158,1607277600000000.0,1608752273087768.8,1605802926912231.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-23T00:00:00.000000,1608681600000000.0,0.00010742292415244492,0.00010742292415244492,2.4163419554336034,2.4163419554336034,0.00004445683853267709,0.00004702044267222403,0.0007057304330017033,0.000746426387081245,,893713793805.0,890061435862.2698,3652357942.7302246,1607407200000000.0,1608897772987672.5,1605916627012327.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-24T00:00:00.000000,1608768000000000.0,0.000053707135009517515,0.000053707135009517515,1.2079987152089788,1.2079987152089788,0.000044459596134774366,0.000047022973780348774,0.000705774208577889,0.0007464665671770819,,896238685361.0,891296885762.0159,4941799598.984131,1607536800000000.0,1609027372987672.5,1606046227012327.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-28T00:00:00.000000,1609113600000000.0,0.0002147997001031854,0.0002147997001031854,4.0462896861228135,4.0462896861228135,0.000053085596130169355,0.00004902395807698497,0.0008427077133602456,0.000778231208134551,,915572561248.5,896152020859.3127,19420540389.187256,1607679360000000.0,1609201776569868.5,1606156943430131.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-29T00:00:00.000000,1609200000000000.0,0.00005369271659816377,0.00005369271659816377,1.0046915511534973,1.0046915511534973,0.00005344199076474624,0.00004902649269974213,0.0008483653027903746,0.000778271444023448,,927178617157.5,902357340118.9502,24821277038.549805,1607817600000000.0,1609366217649117.5,1606268982350882.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-12-30T00:00:00.000000,1609286400000000.0,0.00005368983384101966,0.00005368983384101966,1.0567020303357268,1.0567020303357268,0.000050808867873530784,0.000049029026782325504,0.0008065657727406099,0.0007783116713373518,,932597850509.0,908405442196.9602,24192408312.039795,1607947200000000.0,1609533417013094.8,1606360982986905.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2021-01-04T00:00:00.000000,1609718400000000.0,0.0002684059387547677,0.0002684059387547677,4.103249288072647,4.103249288072647,0.00006541302268301658,0.00005449004987093803,0.0010383995431457334,0.0008650027253160553,,960677331334.0,918859820024.3683,41817511309.631714,1608094080000000.0,1609767185322887.2,1606420974677112.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2021-01-05T00:00:00.000000,1609804800000000.0,0.000053672543820937335,0.000053672543820937335,0.8204804746285209,0.8204804746285209,0.0000654159915813207,0.00005449273548395957,0.0010384466729452169,0.0008650453581010918,,978621342449.5,930812124509.3947,47809217940.10535,1608240960000000.0,1609975224014867.2,1606506695985132.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2021-01-06T00:00:00.000000,1609891200000000.0,0.000053669663238054,0.000053669663238054,0.8203992137420735,0.8203992137420735,0.0000654189598661991,0.00005369800311463348,0.0010384937930068686,0.000852429372852552,,988419968338.5,942333693275.2158,46086275063.28418,1608387840000000.0,1610160198645421.5,1606615481354578.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2021-01-07T00:00:00.000000,1609977600000000.0,0.00005366678295359861,0.00005366678295359861,0.8203179724729526,0.8203179724729526,0.00006542192753843158,0.0000537005173026706,0.001038540903343068,0.0008524692843503249,,991725216902.75,952211998000.7228,39513218902.02722,1608534720000000.0,1610323583299887.5,1606745856700112.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2021-01-08T00:00:00.000000,1610064000000000.0,0.00005366390298888746,0.00005366390298888746,0.8415302239556579,0.8415302239556579,0.00006376943033208886,0.0000537030309672952,0.001012308323441797,0.0008525091875391816,,989905394930.25,959750677386.6283,30154717543.621704,1608672960000000.0,1610486948524770.8,1606858971475229.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2021-01-11T00:00:00.000000,1610323200000000.0,0.00016097443224083463,0.00016097443224083463,2.4610961033016627,2.4610961033016627,0.00006540761737214599,0.00005448035892735609,0.001038313736495798,0.0008648488863559311,,997875558399.5,967375653589.2028,30499904810.29724,1608819840000000.0,1610670282612657.0,1606969397387343.0
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2021-01-12T00:00:00.000000,1610409600000000.0,0.00005365238620669288,0.00005365238620669288,0.8202401447569013,0.8202401447569013,0.00006541058316841357,0.00005448304198511138,0.0010383608170519778,0.0008648914785773734,,999640494925.0,973828621856.3623,25811873068.637695,1608966720000000.0,1610832976842029.2,1607100463157970.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2021-01-13T00:00:00.000000,1610496000000000.0,0.000053649507776754035,0.000053649507776754035,0.820158959845435,0.820158959845435,0.00006541354835270553,0.00005368877225479791,0.001038407887893346,0.0008522828374954788,,996523673172.5,978367632119.5898,18156041052.910156,1609113600000000.0,1610975557190982.8,1607251642809017.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2021-01-14T00:00:00.000000,1610582400000000.0,0.00005364662965945399,0.00005364662965945399,0.8200777947432288,0.8200777947432288,0.00006541651292515616,0.00005369128403629778,0.001038454949022034,0.0008523227107906571,,989617631364.5,980617631968.5719,8999999395.9281,1609260480000000.0,1611097882461256.5,1607423077538743.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2021-01-15T00:00:00.000000,1610668800000000.0,0.00005364375186189818,0.00005364375186189818,0.8412708740671857,0.8412708740671857,0.00006376513619513954,0.00005369379529495892,0.0010122401561310159,0.0008523625757860279,,979821528735.75,980458411322.0076,-636882586.2575684,1609398720000000.0,1611222385963873.2,1607575054036126.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2021-01-19T00:00:00.000000,1611014400000000.0,0.00021454623553296415,0.00021454623553296415,3.0920415059199535,3.0920415059199535,0.00006938659624141485,0.00005614944874967477,0.0011014780678561963,0.0008913448658700364,,988549693015.5,982076667660.706,6473025354.793945,1609549920000000.0,1611383362329953.0,1607716477670047.0
