series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-20T00:00:00.000000,17.3837,,0.011787069001067074,0.011787069001067074,0.15400302290554238,0.15400302290554238,0.07653790671561468,0.05975273587887118,1.2150016022338612,0.9485452757473177,67.60511030634936,0.9063417499788553,0.3002834244485619,0.6060583255302934,13.500185000000002,17.42630602678291,9.574063973217093
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-21T00:00:00.000000,16.7983,,-0.03425529474425515,-0.03425529474425515,-0.4433305208039129,-0.4433305208039129,0.07726807232251538,0.05985663703142039,1.2265926219043721,0.950194655410787,63.93452174771422,1.004149788248128,0.4410566972084752,0.5630930910396529,13.666599999999999,17.860362219497425,9.472837780502573
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-22T00:00:00.000000,15.2649,,-0.09572161558104542,-0.09572161558104542,-1.218871424299322,-1.218871424299322,0.07853298852754036,0.060548943237559494,1.2466725441513622,0.9611846757260911,55.44291860349781,0.9470142081086905,0.5422481993885183,0.4047660087201722,13.805845,18.01860899602569,9.593081003974309
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-25T00:00:00.000000,15.1246,,-0.009233517945671732,-0.009233517945671732,-0.11744131068135416,-0.11744131068135416,0.07862240205002849,0.06048523525191319,1.2480919398174615,0.9601733428067971,54.72670842002556,0.8802656571947889,0.6098516909497724,0.27041396624501646,13.938074999999998,18.141622665522043,9.734527334477951
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-26T00:00:00.000000,15.0498,,-0.004957855216164209,-0.004957855216164209,-0.06338303962229476,-0.06338303962229476,0.07822053416353199,0.060480080478432896,1.2417124848920242,0.9600915133146347,54.323793723068746,0.8119713149437828,0.6502756157485745,0.16169569919520832,14.037564999999997,18.247792227409594,9.8273377725904
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-27T00:00:00.000000,16.5913,,0.09751375952040009,0.09751375952040009,1.206991400160279,1.206991400160279,0.08079076578959139,0.06155114182378722,1.2825136470583423,0.9770940850668457,60.73888734898514,0.8721797782520415,0.6946564482492679,0.17752333000277365,14.203629999999999,18.546304847360155,9.860955152639844
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-28T00:00:00.000000,16.5344,,-0.0034354024797114135,-0.0034354024797114135,-0.04251659629468608,-0.04251659629468608,0.08080144647281622,0.061534254838183595,1.2826831976482131,0.9768260124810413,60.40166580666625,0.904873249182991,0.7366998084360125,0.1681734407469785,14.368349999999998,18.806003965068047,9.930696034931948
EURO STOXX 50 Volatility Index - V2X Index Index,2005-04-29T00:00:00.000000,16.792,,0.01545952340760337,0.01545952340760337,0.19430325319348074,0.19430325319348074,0.0795638938284234,0.06154501566952904,1.2630376584597305,0.9769968353828834,61.44529013209018,0.9407251338248113,0.7775048735137723,0.16322026031103898,14.577449999999999,19.06013009096059,10.094769909039407
EURO STOXX 50 Volatility Index - V2X Index Index,2005-05-02T00:00:00.000000,15.9563,,-0.051048846947233883,-0.051048846947233883,-0.6443000094241905,-0.6443000094241905,0.07923148564417394,0.061300133816952956,1.257760842124011,0.9731094564878289,56.26455497102033,0.8914281758225346,0.8002895339755248,0.09113864184700982,14.691764999999998,19.193575214276944,10.189954785723053
EURO STOXX 50 Volatility Index - V2X Index Index,2005-05-03T00:00:00.000000,15.148,,-0.051985225531549606,-0.051985225531549606,-0.6640023752446855,-0.6640023752446855,0.07829072224687901,0.06162998653557692,1.242826686173243,0.9783457060643743,51.7221464278405,0.7781667052985561,0.7958649682401312,-0.01769826294157506,14.813164999999998,19.221063083297388,10.405266916702608
