series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-25T00:00:00.000000,1424822400000000.0,0.00006064097512847866,0.00006064097512847866,1.2173510470332845,1.2173510470332845,0.00004981387684042517,,0.0007907707797585897,,,776849297563.75,742685007806.4908,34164289757.259155,1423673280000000.0,1425120223763647.2,1422226336236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-26T00:00:00.000000,1424908800000000.0,0.00006063729802008311,0.00006063729802008311,1.2172125985327111,1.2172125985327111,0.000049816521857544305,,0.0007908127681036541,,,778778518482.5,749903709941.6927,28874808540.80725,1423794240000000.0,1425228967526525.0,1422359512473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-27T00:00:00.000000,1424995200000000.0,0.00006063362135932948,0.00006063362135932948,1.2170741889092922,1.2170741889092922,0.00004981916625285402,,0.0007908547465778,,,778307355174.0,755584438988.1543,22722916185.845703,1423915200000000.0,1425325177558612.0,1422505222441388.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-02T00:00:00.000000,1425254400000000.0,0.00018187880858988592,0.00018187880858988592,3.6531065702525694,3.6531065702525694,0.0000497874357323529,,0.0007903510401805004,,,789745533719.5,762416657934.4235,27328875785.076538,1424036160000000.0,1425470887526525.0,1422601432473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-03T00:00:00.000000,1425340800000000.0,0.000060618919185628783,0.000060618919185628783,1.2174898994817844,1.2174898994817844,0.00004979007974639525,,0.0007903930126022145,,,796599428207.25,769253211988.9888,27346216218.26123,1424157120000000.0,1425604063763647.2,1422710176236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-04T00:00:00.000000,1425427200000000.0,0.00006061524474887392,0.00006061524474887392,1.2173514708080375,1.2173514708080375,0.0000497927231390615,,0.0007904349751598888,,,799783540091.0,775359277609.3911,24424262481.608887,1424278080000000.0,1425725023763647.2,1422831136236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-05T00:00:00.000000,1425513600000000.0,0.00006061157076686641,0.00006061157076686641,1.2172130811489001,1.2172130811489001,0.00004979536591050804,,0.0007904769278560061,,,800056179999.0,780298658087.313,19757521911.68701,1424399040000000.0,1425833767526525.0,1422964312473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-06T00:00:00.000000,1425600000000000.0,0.00006060789723250082,0.00006060789723250082,1.217074730355344,1.217074730355344,0.00004979800806052838,,0.0007905188706872881,,,798044645112.0,783847855492.2505,14196789619.749512,1424520000000000.0,1425929977558612.0,1423110022441388.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-09T00:00:00.000000,1425859200000000.0,0.00018180165489667388,0.00018180165489667388,3.6531073947695654,3.6531073947695654,0.000049766304477380894,,0.0007900155919072206,,,808051053447.0,788688495083.2004,19362558363.79956,1424640960000000.0,1426075687526525.0,1423206232473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-10T00:00:00.000000,1425945600000000.0,0.00006059320751461428,0.00006059320751461428,1.217490264188151,1.217490264188151,0.00004976894624699043,,0.0007900575286996685,,,813574580736.0,793665712213.7605,19908868522.239502,1424761920000000.0,1426208863763647.2,1423314976236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-11T00:00:00.000000,1426032000000000.0,0.00006058953621135288,0.00006058953621135288,1.217351894556628,1.217351894556628,0.000049771587395787645,,0.0007900994556370261,,,815522933105.0,798037156392.0084,17485776712.991577,1424882880000000.0,1426329823763647.2,1423435936236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-12T00:00:00.000000,1426118400000000.0,0.00006058586533441712,0.00006058586533441712,1.217213563348226,1.217213563348226,0.00004977422792411363,,0.0007901413727247085,,,814648019056.5,801359328924.9069,13288690131.59314,1425003840000000.0,1426438567526525.0,1423569112473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-13T00:00:00.000000,1426204800000000.0,0.000060582194912228715,0.000060582194912228715,1.2170752711188244,1.2170752711188244,0.00004977686783212442,,0.0007901832799651922,,,811571114670.5,803401686074.0255,8169428596.474487,1425124800000000.0,1426534777558612.0,1423714822441388.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-03-16T00:00:00.000000,1426464000000000.0,0.00018172456663023695,0.00018172456663023695,3.653108218535427,3.653108218535427,0.000049745191152068416,,0.0007896804282584622,,,820588684001.5,806839085659.5205,13749598341.979492,1425245760000000.0,1426680487526525.0,1423811032473475.0
