series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-20T00:00:00.000000,1574208000000000.0,0.000054886248264551796,0.000054886248264551796,1.2104798445370653,1.2104798445370653,0.00004534255445248032,,0.0007197907373380044,,,839423186626.75,801555637626.426,37867549000.323975,1572968160000000.0,1574496629223077.2,1571439690776922.8
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-21T00:00:00.000000,1574294400000000.0,0.000054883235932834395,0.000054883235932834395,1.2103464058334918,1.2103464058334918,0.00004534506457681399,,0.0007198305843264848,,,841095890486.0,809463688198.3408,31632202287.65918,1573093440000000.0,1574625631911025.0,1571561248088975.0
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-22T00:00:00.000000,1574380800000000.0,0.000054880223920861226,0.000054880223920861226,1.2102130036892176,1.2102130036892176,0.00004534757414898382,,0.0007198704225496361,,,839713582791.75,815513667117.0227,24199915674.727295,1573218720000000.0,1574741213989410.0,1571696226010590.0
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-25T00:00:00.000000,1574640000000000.0,0.00016462260305871723,0.00016462260305871723,3.379515767522246,3.379515767522246,0.000048711890810148026,,0.0007732772938523059,,,849738115706.0,822358556834.8181,27379558871.181885,1573352640000000.0,1574880723599807.2,1571824556400192.8
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-26T00:00:00.000000,1574726400000000.0,0.00005486817921251941,0.00005486817921251941,1.2105417418465314,1.2105417418465314,0.000045325309583149776,,0.0007195169835241619,,,854800776927.25,828847000853.3044,25953776073.945557,1573477920000000.0,1575026004776136.5,1571929835223863.5
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-29T00:00:00.000000,1574985600000000.0,0.00016458647684913785,0.00016458647684913785,3.3803112878217734,3.3803112878217734,0.00004868973974145296,,0.0007729256565380573,,,869702853075.75,837018171297.7936,32684681777.95642,1573611840000000.0,1575196470993937.5,1572027209006062.5
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-02T00:00:00.000000,1575244800000000.0,0.00016455939259429897,0.00016455939259429897,3.2127796119144505,3.2127796119144505,0.0000512202555021321,,0.000813096348886976,,,892144048313.75,848043346700.9849,44100701612.76514,1573754400000000.0,1575389765446363.0,1572119034553637.0
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-03T00:00:00.000000,1575331200000000.0,0.00005484711368808348,0.00005484711368808348,1.07073283588654,1.07073283588654,0.00005122390184538559,,0.000813154232791637,,,906451605285.75,859724998417.938,46726606867.81201,1573896960000000.0,1575561401204665.8,1572232518795334.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-04T00:00:00.000000,1575417600000000.0,0.00005484410564093878,0.00005484410564093878,1.070597920467657,1.070597920467657,0.0000512275473288626,,0.0008132121030477695,,,914223604562.5,870624719646.8505,43598884915.649536,1574039520000000.0,1575712507904571.2,1572366532095428.8
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-05T00:00:00.000000,1575504000000000.0,0.00005484109793485459,0.00005484109793485459,1.126609748717555,1.126609748717555,0.000048677989869412575,,0.0007727391331019231,,,916786582861.0,879857092289.6804,36929490571.31958,1574173440000000.0,1575865970281965.0,1572480909718035.0
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-06T00:00:00.000000,1575590400000000.0,0.00005483809054851463,0.00005483809054851463,1.1264774382182985,1.1264774382182985,0.00004868103762046909,,0.0007727875146500445,,,915239211637.75,886933516159.2944,28305695478.455566,1574307360000000.0,1576003484531674.2,1572611235468325.8
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-12-09T00:00:00.000000,1575849600000000.0,0.000164496230667055,0.000164496230667055,3.2121839217901687,3.2121839217901687,0.00005121009091390392,,0.0008129349910511891,,,924273730347.5,894401558996.9355,29872171350.564453,1574449920000000.0,1576162022025489.2,1572737817974510.8
