series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Manufacturing SA - CPMINDX INDEX Index,2009-05-31T00:00:00.000000,1243728000000000.0,0.0021558477003083,0.0021558477003083,32.265281555495164,32.265281555495164,0.00006681633001095361,,0.0010606763563620293,,,17808731074008.5,17539552012544.582,269179061463.91797,1218771360000000.0,1249890174577233.0,1187652545422767.0
Manufacturing SA - CPMINDX INDEX Index,2009-06-30T00:00:00.000000,1246320000000000.0,0.002081888330017989,0.002081888330017989,31.57378774064463,31.57378774064463,0.00006593723715124602,,0.001046721189845316,,,17848483317435.25,17601338273522.715,247145043912.53516,1221397920000000.0,1252505985839524.8,1190289854160475.2
Manufacturing SA - CPMINDX INDEX Index,2009-07-31T00:00:00.000000,1248998400000000.0,0.002146740895767607,0.002146740895767607,32.60291705178117,32.60291705178117,0.00006584505589969366,,0.0010452578578424147,,,17889888256673.75,17659048270152.92,230839986520.82812,1224028800000000.0,1255128403899863.8,1192929196100136.2
Manufacturing SA - CPMINDX INDEX Index,2009-08-31T00:00:00.000000,1251676800000000.0,0.0021421422695837578,0.0021421422695837578,34.10868488473832,34.10868488473832,0.00006280342607235038,,0.0009969734812216146,,,17932116191898.5,17713661854502.04,218454337396.46094,1226659680000000.0,1257767745839525.0,1195551614160475.0
Manufacturing SA - CPMINDX INDEX Index,2009-09-30T00:00:00.000000,1254268800000000.0,0.0020686809197769662,0.0020686809197769662,33.42791987786368,33.42791987786368,0.00006188482344505285,,0.0009823911165884958,,,17967615386824.75,17764452560966.582,203162825858.16797,1229286240000000.0,1260405054577233.0,1198167425422767.0
Manufacturing SA - CPMINDX INDEX Index,2009-10-31T00:00:00.000000,1256947200000000.0,0.002133150645455828,0.002133150645455828,35.27164472275125,35.27164472275125,0.000060477776475217305,,0.0009600549383974647,,,18004330535136.75,17812428155800.617,191902379336.1328,1231921440000000.0,1263037173786751.5,1200805706213248.5
Manufacturing SA - CPMINDX INDEX Index,2009-11-30T00:00:00.000000,1259539200000000.0,0.0020600158352763742,0.0020600158352763742,34.31486879564347,34.31486879564347,0.00006003274695714146,,0.0009529903138119951,,,18034687639539.0,17856880052548.293,177807586990.70703,1234552320000000.0,1265665746782024.8,1203438893217975.2
Manufacturing SA - CPMINDX INDEX Index,2009-12-31T00:00:00.000000,1262217600000000.0,0.002124234190354457,0.002124234190354457,35.402587051089355,35.402587051089355,0.00006000223055137134,,0.0009525058808885434,,,18066609728292.5,17898825987697.133,167783740595.3672,1237187520000000.0,1268299406158160.0,1206075633841840.0
Manufacturing SA - CPMINDX INDEX Index,2010-01-31T00:00:00.000000,1264896000000000.0,0.002119731382791201,0.002119731382791201,37.1554005574004,37.1554005574004,0.00005705042472941407,0.00010032211031083602,0.0009056474161478342,0.0015925641293019653,,18099394159899.5,17938939622137.61,160454537761.89062,1239822720000000.0,1270948469027730.0,1208696970972270.0
Manufacturing SA - CPMINDX INDEX Index,2010-02-28T00:00:00.000000,1267315200000000.0,0.001910741675914096,0.001910741675914096,25.529521573971138,25.655886588204993,0.00007484439809722915,0.00010790763515090015,0.0011881179863495051,0.0017129806030462414,,18111803681416.0,17973512433993.29,138291247422.71094,1242449280000000.0,1273544315339701.0,1211354244660299.0
Manufacturing SA - CPMINDX INDEX Index,2010-03-31T00:00:00.000000,1269993600000000.0,0.002111214050771082,0.002111214050771082,29.29158104575896,29.29158104575896,0.00007207579705147935,0.00010563051987001505,0.001144167807269861,0.0016768325186071599,,18128785458314.5,18004567038857.53,124218419456.96875,1245075840000000.0,1276158581366765.8,1213993098633234.2
Manufacturing SA - CPMINDX INDEX Index,2010-04-30T00:00:00.000000,1272585600000000.0,0.0020388752475568594,0.0020388752475568594,28.75550489770206,28.75550489770206,0.00007090382362647341,0.00010678626458129337,0.0011255633059154072,0.0016951793971178833,,18142263654365.25,18032106361959.074,110157292406.17578,1247698080000000.0,1278772380346959.2,1216623779653040.8
Manufacturing SA - CPMINDX INDEX Index,2010-05-31T00:00:00.000000,1275264000000000.0,0.002102479664920054,0.002102479664920054,29.704763067849598,29.704763067849598,0.00007077921005859272,0.00010451828900681095,0.0011235851268518266,0.0016591764010199872,,18159735589683.0,18057632207503.86,102103382179.14062,1250324640000000.0,1281394327600441.5,1219254952399558.5
Manufacturing SA - CPMINDX INDEX Index,2010-06-30T00:00:00.000000,1277856000000000.0,0.0020304575503828914,0.0020304575503828914,29.173509650405514,29.173509650405514,0.00006959935827791868,0.00010567344050254639,0.0011048555604783452,0.0016775138625259088,,18173245104935.5,18080754786990.188,92490317945.3125,1252946880000000.0,1284015800007357.2,1221877959992642.8
Manufacturing SA - CPMINDX INDEX Index,2010-07-31T00:00:00.000000,1280534400000000.0,0.0020938172520672538,0.0020938172520672538,30.13731494301893,30.13731494301893,0.00006947590573433849,0.00010341433065874273,0.0011028958121041558,0.001641651605539414,,18190388513125.5,18102681532217.25,87706980908.25,1255573440000000.0,1286645435323756.5,1224501444676243.5
Manufacturing SA - CPMINDX INDEX Index,2010-08-31T00:00:00.000000,1283212800000000.0,0.002089442340057701,0.002089442340057701,31.382134550714216,31.382134550714216,0.00006658063162278259,0.00010112179545260593,0.0010569347604449135,0.001605258737375625,,18210183621956.75,18124181950165.152,86001671791.59766,1258200000000000.0,1289293514021923.5,1227106485978076.5
Manufacturing SA - CPMINDX INDEX Index,2010-09-30T00:00:00.000000,1285804800000000.0,0.0020178926602341107,0.0020178926602341107,30.879676974399132,30.879676974399132,0.00006534694847705335,0.00010229575360670153,0.0010373506476434049,0.0016238947453276254,,18224938381047.25,18144333236341.574,80605144705.67578,1260822240000000.0,1291941054577232.5,1229703425422767.5
Manufacturing SA - CPMINDX INDEX Index,2010-10-31T00:00:00.000000,1288483200000000.0,0.0020808868055723906,0.0020808868055723906,35.47532512536571,35.47532512536571,0.00005865730048192022,0.00010001098550142474,0.0009311557779213004,0.0015876251760675378,,18242468310465.25,18163960251166.31,78508059298.9414,1263457440000000.0,1294573173786751.0,1232341706213249.0
Manufacturing SA - CPMINDX INDEX Index,2010-11-30T00:00:00.000000,1291075200000000.0,0.0020096469786139437,0.0020096469786139437,34.50973273376385,34.50973273376385,0.000058234208712017434,0.00010118494301653507,0.0009244394042917749,0.0016062611738759615,,18255080439662.0,18182184288865.445,72896150796.55469,1266088320000000.0,1297201746782024.2,1234974893217975.8
Manufacturing SA - CPMINDX INDEX Index,2010-12-31T00:00:00.000000,1293753600000000.0,0.0020724010492401135,0.0020724010492401135,35.60353477850374,35.60353477850374,0.00005820773308417011,0.00009890764891859981,0.000924019116729245,0.00157011025080421,,18270588171201.75,18199865065332.707,70723105869.04297,1268723520000000.0,1299835406158159.8,1237611633841840.2
Manufacturing SA - CPMINDX INDEX Index,2011-01-31T00:00:00.000000,1296432000000000.0,0.0020681150838370854,0.0020681150838370854,37.33733999876656,37.33733999876656,0.00005538999521405129,0.00009659366520001453,0.0008792889147446256,0.0015333768980608355,,18288187810770.75,18217529614420.316,70658196350.4336,1271358720000000.0,1302484469027730.2,1240232970972269.8
Manufacturing SA - CPMINDX INDEX Index,2011-02-28T00:00:00.000000,1298851200000000.0,0.0018643057533651586,0.0018643057533651586,25.655886588204993,25.655886588204993,0.00007266580895404536,0.00010388739941398102,0.0011535339558584076,0.0016491613392157864,,18286548920851.25,18231333475706.504,55215445144.74609,1273985280000000.0,1305080315339701.0,1242890244660299.0
Manufacturing SA - CPMINDX INDEX Index,2011-03-31T00:00:00.000000,1301529600000000.0,0.0020600067091507412,0.0020600067091507412,29.418722830131536,29.418722830131536,0.00007002366217750353,0.00010171708384811701,0.0011115911760700438,0.001614708647692935,,18290532708853.5,18243173322335.902,47359386517.59766,1276611840000000.0,1307694581366765.8,1245529098633234.2
Manufacturing SA - CPMINDX INDEX Index,2011-04-30T00:00:00.000000,1304121600000000.0,0.001989522507827246,0.001989522507827246,28.87644353992478,28.87644353992478,0.00006889776800513948,0.00010284090025691556,0.0010937181601741307,0.001632548680114783,,18291984021859.75,18252935462240.67,39048559619.078125,1279234080000000.0,1310308380346959.2,1248159779653040.8
Manufacturing SA - CPMINDX INDEX Index,2011-05-31T00:00:00.000000,1306800000000000.0,0.0020516900542304484,0.0020516900542304484,29.825596751047946,29.825596751047946,0.00006878957263976153,0.00010067906786495742,0.0010920006119953319,0.001598230654802832,,18298326970547.0,18262013763901.938,36313206645.0625,1281860640000000.0,1312930327600441.5,1250790952399558.5
Manufacturing SA - CPMINDX INDEX Index,2011-06-30T00:00:00.000000,1309392000000000.0,0.0019815065928625586,0.0019815065928625586,29.28790023704932,29.28790023704932,0.0000676561507252044,0.00010180210867648018,0.0010740080968967586,0.0016160583749996243,,18301537805324.5,18269918572186.453,31619233138.046875,1284482880000000.0,1315551800007357.2,1253413959992642.8
