series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
RS GROUP PLC - RS1 LN Equity Equity,2013-09-24T00:00:00.000000,,483667.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-25T00:00:00.000000,,515412.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-26T00:00:00.000000,,365502.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-27T00:00:00.000000,,735137.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-09-30T00:00:00.000000,,785707.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-01T00:00:00.000000,,718618.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-02T00:00:00.000000,,2783576.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-03T00:00:00.000000,,642654.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-04T00:00:00.000000,,698789.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-07T00:00:00.000000,,579856.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-08T00:00:00.000000,,1018017.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-09T00:00:00.000000,,652058.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-10T00:00:00.000000,,1012372.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-11T00:00:00.000000,,387546.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-14T00:00:00.000000,,678557.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-15T00:00:00.000000,,2059474.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-16T00:00:00.000000,,755944.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-17T00:00:00.000000,,735232.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-18T00:00:00.000000,,1203685.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-21T00:00:00.000000,,549935.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-22T00:00:00.000000,,494247.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-23T00:00:00.000000,,664217.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-24T00:00:00.000000,,424783.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-25T00:00:00.000000,,335156.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-28T00:00:00.000000,,272361.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-29T00:00:00.000000,,398545.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-30T00:00:00.000000,,359426.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-10-31T00:00:00.000000,,458724.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-01T00:00:00.000000,,428054.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-04T00:00:00.000000,,582175.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-05T00:00:00.000000,,856232.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-06T00:00:00.000000,,546822.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-07T00:00:00.000000,,900462.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-08T00:00:00.000000,,593590.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-11T00:00:00.000000,,769569.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-12T00:00:00.000000,,665059.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-13T00:00:00.000000,,485148.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-14T00:00:00.000000,,1438891.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-15T00:00:00.000000,,791222.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-18T00:00:00.000000,,544725.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-19T00:00:00.000000,,409741.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-20T00:00:00.000000,,565763.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-21T00:00:00.000000,,395540.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-22T00:00:00.000000,,426650.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-25T00:00:00.000000,,628314.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-26T00:00:00.000000,,722030.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-27T00:00:00.000000,,812209.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-28T00:00:00.000000,,341934.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-11-29T00:00:00.000000,,2098551.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-02T00:00:00.000000,,1593745.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-03T00:00:00.000000,,503944.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-04T00:00:00.000000,,630120.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-05T00:00:00.000000,,628443.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-06T00:00:00.000000,,303274.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-09T00:00:00.000000,,384407.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-10T00:00:00.000000,,1074338.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-11T00:00:00.000000,,1186795.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-12T00:00:00.000000,,623341.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-13T00:00:00.000000,,676740.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-16T00:00:00.000000,,3073976.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-17T00:00:00.000000,,1865770.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-18T00:00:00.000000,,607263.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-19T00:00:00.000000,,531301.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-20T00:00:00.000000,,2201959.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-23T00:00:00.000000,,383359.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-24T00:00:00.000000,,81630.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-27T00:00:00.000000,,174695.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-30T00:00:00.000000,,217143.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-12-31T00:00:00.000000,,59100.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-02T00:00:00.000000,,355492.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-03T00:00:00.000000,,239340.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-06T00:00:00.000000,,331685.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2014-01-07T00:00:00.000000,,248563.0,,,,,,,,,,,,,,,
