series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-28T00:00:00.000000,1151452800000000.0,0.00007503845724698976,0.00007503845724698976,1.2098933939060816,1.2098933939060816,0.0000620207182095042,0.00009514550508425755,0.0009845483790957797,0.0015103880689114626,,909664462605.5,923142795487.6763,-13478332882.17627,1150303680000000.0,1151750623763647.2,1148856736236352.8
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-06-30T00:00:00.000000,1151625600000000.0,0.0001500600242891892,0.0001500600242891892,2.4199621049779783,2.4199621049779783,0.00006200924550864185,0.0000950020240998619,0.0009843662556156916,0.0015081103788959968,,909406569356.25,920395550261.3911,-10988980905.141113,1150428960000000.0,1151878264173370.0,1148979655826630.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-03T00:00:00.000000,1151884800000000.0,0.00022504782361210118,0.00022504782361210118,3.3788625476900993,3.3788625476900993,0.00006660461040830181,0.00009566151564694747,0.0010573154118642648,0.0015185794826480228,,919517831690.0,920220006547.1129,-702174857.112915,1150562880000000.0,1152031385729035.8,1149094374270964.2
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-05T00:00:00.000000,1152057600000000.0,0.00015000375037743652,0.00015000375037743652,2.4163170997023915,2.4163170997023915,0.00006207949709742645,0.00009481160075231718,0.000985481465014479,0.0015050875019674544,,930745540564.5,922325113350.5905,8420427213.909546,1150692480000000.0,1152209933503458.2,1149175026496541.8
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-06T00:00:00.000000,1152144000000000.0,0.00007499343810479786,0.00007499343810479786,1.2079179301930028,1.2079179301930028,0.00006208487864139521,0.0000948166841024244,0.0009855668943765442,0.001505168197648719,,935827699476.75,925025630575.8224,10802068900.927612,1150822080000000.0,1152371813550748.5,1149272346449251.5
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-07T00:00:00.000000,1152230400000000.0,0.00007498781452142111,0.00007498781452142111,1.207722697965669,1.207722697965669,0.0000620902585069679,0.00009482176603226367,0.0009856522970948982,0.001505248870783929,,936037052476.75,927227914956.0079,8809137520.742065,1150951680000000.0,1152518056680650.0,1149385303319350.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-10T00:00:00.000000,1152489600000000.0,0.00022492971041288,0.00022492971041288,3.396199394556905,3.396199394556905,0.00006622983054922372,0.00009544847293934498,0.001051365966043166,0.0015151975345103106,,946210909642.25,931024513893.2563,15186395748.993652,1151089920000000.0,1152688080323424.5,1149491759676575.5
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-12T00:00:00.000000,1152662400000000.0,0.00014992503776056765,0.00014992503776056765,2.283103299022285,2.283103299022285,0.0000656672161197312,0.00009272387432772024,0.0010424347388564438,0.001471945872417325,,957183465431.0,936256304200.8052,20927161230.194824,1151232480000000.0,1152858787048888.2,1149606172951111.8
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-13T00:00:00.000000,1152748800000000.0,0.00007495409065683134,0.00007495409065683134,1.2102951301451548,1.2102951301451548,0.00006193042406759237,0.00009272906391800061,0.0009831150040297116,0.0014720282546090541,,961764431187.0,941357929598.0442,20406501588.95581,1151366400000000.0,1153030463480570.5,1149702336519429.5
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-14T00:00:00.000000,1152835200000000.0,0.00007494847295674845,0.00007494847295674845,1.2100848123726602,1.2100848123726602,0.00006193654543088932,0.00009273425204681209,0.000983212177659522,0.0014721106136006837,,961285536195.5,945343450917.5354,15942085277.9646,1151500320000000.0,1153185475590005.5,1149815164409994.5
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-17T00:00:00.000000,1153094400000000.0,0.00022481172113231196,0.00022481172113231196,3.4253154190887702,3.4253154190887702,0.0000656324144280173,0.00009337430516145832,0.0010418822791275681,0.0014822711418040412,,970632435718.5,950401247877.7283,20231187840.77173,1151642880000000.0,1153362309694435.2,1149923450305564.8
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-18T00:00:00.000000,1153180800000000.0,0.00007492601059766457,0.00007492601059766457,1.1414744094559117,1.1414744094559117,0.00006563967617406189,0.00009337981951249511,0.0010419975557722765,0.0014823586794129528,,973786474539.0,955078293209.9827,18708181329.017334,1151785440000000.0,1153519137554392.2,1150051742445607.8
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-19T00:00:00.000000,1153267200000000.0,0.0000749203971111001,0.0000749203971111001,1.141262673727075,1.141262673727075,0.00006564693548280963,0.0000927144442207529,0.001042112793726097,0.001471796174110091,,972052613506.25,958473157269.2362,13579456237.013794,1151928000000000.0,1153656454677024.0,1150199545322976.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-20T00:00:00.000000,1153353600000000.0,0.00007491478447008149,0.00007491478447008149,1.2100014138759327,1.2100014138759327,0.00006191297267175165,0.00006842361514042684,0.0009828379717091587,0.0010861912167933797,,966508960406.25,960080317896.639,6428642509.610962,1152061920000000.0,1153796704995141.5,1150327135004858.5
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-21T00:00:00.000000,1153440000000000.0,0.00007490917266039787,0.00007490917266039787,1.2097913155945021,1.2097913155945021,0.00006191908612237544,0.00006842899687659252,0.0009829350197291767,0.0010862766492064767,,958043603015.75,959672974920.4613,-1629371904.7113037,1152195840000000.0,1153921473748297.5,1150470206251702.5
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-24T00:00:00.000000,1153699200000000.0,0.00022469385557144506,0.00022469385557144506,3.4245754819602934,3.4245754819602934,0.00006561217784658843,0.00006970913328770313,0.0010415610333564865,0.0011065981847347011,,961170247761.0,959972429488.5691,1197818272.4309082,1152338400000000.0,1154066286312049.5,1150610513687950.5
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-07-25T00:00:00.000000,1153785600000000.0,0.00007488673384870026,0.00007488673384870026,1.1412280385710794,1.1412280385710794,0.00006561943040101365,0.0000655956897673124,0.0010416761640887613,0.0010412992932123176,,959558698797.75,959889683350.4054,-330984552.6553955,1152480960000000.0,1154191500851863.8,1150770419148136.2
