series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-31T00:00:00.000000,47.6,-0.022332790020888726,-0.022332790020888726,-0.7542319581594377,-0.7542319581594377,0.0296099757896599,,0.47004379359650084,,48.281680324882174,-0.1635219084900399,-0.4906635981148196,0.3271416896247797,47.67375,52.6546206436141,42.692879356385895
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-01T00:00:00.000000,50.1,0.051188246853444586,0.051188246853444586,1.6173159407560644,1.6173159407560644,0.03165012200987462,0.035773024730498634,0.5024301108178801,0.5678791624887767,55.2084251958768,0.018361088331651843,-0.38885866082552534,0.4072197491571772,47.602500000000006,52.388359104530096,42.81664089546992
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-02T00:00:00.000000,49.15,-0.01914416149764353,-0.01914416149764353,-0.6028946739788413,-0.6028946739788413,0.03175374128170752,0.03540958164068513,0.504075015763701,0.5621096823005481,52.339729139611634,0.0848692928121011,-0.2941130700980001,0.3789823629101012,47.5225,52.137261783211045,42.90773821678896
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-06T00:00:00.000000,52.15,0.05924733485360578,0.05924733485360578,1.7384486699025397,1.7384486699025397,0.0340805776318534,0.03617084175664337,0.5410123977078881,0.5741943119996942,59.49701749208938,0.3753259283131669,-0.16022527041576667,0.5355511987289336,47.65,52.63268052991089,42.667319470089105
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-07T00:00:00.000000,53.975,0.03439679495408976,0.03439679495408976,0.9881954158857494,0.9881954158857494,0.03480768520187768,0.03642411374628982,0.5525548725479486,0.5782148801916724,63.12488706179936,0.7441984954058753,0.020659482748561747,0.7235390126573136,47.84875,53.498563108226676,42.19893689177333
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-08T00:00:00.000000,50.425,-0.06803389256059589,-0.06803389256059589,-1.816511868605367,-1.816511868605367,0.03745304048733199,0.03749777806808868,0.5945485858362828,0.5952587729139281,53.15173823563255,0.7415294411861382,0.16483347443607704,0.5766959667500611,47.955,53.719309425932266,42.19069057406773
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-09T00:00:00.000000,50.8,0.007409270744160867,0.007409270744160867,0.1978278263220664,0.1978278263220664,0.03745312720617206,0.03695200063459563,0.5945499624551918,0.5865948247526459,53.97887348474608,0.7609023537924884,0.28404725030735933,0.47685510348512905,48.08625,53.989515710827,42.182984289173
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-10T00:00:00.000000,51.65,0.01659384098121164,0.01659384098121164,0.4479340068111949,0.4479340068111949,0.03704528061921848,0.03699498975601195,0.5880755986023178,0.5872772558987384,55.880335231037584,0.8352155775861547,0.3942809157631184,0.4409346618230363,48.316250000000004,54.40505065538736,42.227449344612644
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-13T00:00:00.000000,51.9,0.0048285946061952245,0.0048285946061952245,0.13825971139398946,0.13825971139398946,0.03492409001517081,0.03634757192670056,0.5544027416722557,0.576999816474495,56.45026537374292,0.9038630825232303,0.4961973491151408,0.40766573340808954,48.66875,54.72884108408137,42.60865891591864
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-04-14T00:00:00.000000,53.3,0.026617540999955835,0.026617540999955835,0.7722531086920367,0.7722531086920367,0.03446737954223053,0.03593557316938005,0.5471526876769037,0.5704595389604687,59.59777734704892,1.059027217929497,0.608763322878012,0.450263895051485,49.14,55.095435376721845,43.184564623278156
