series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-29T00:00:00.000000,246.67,21035713.0,-0.006505730593139525,-0.006505730593139525,-0.42986625435279957,-0.42986625435279957,0.015134313352729814,,0.24024977637028347,,65.16773923805607,4.9776960171620885,3.236231459338283,1.7414645578238055,235.06299999999993,253.90941873002308,216.21658126997679
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-30T00:00:00.000000,245.51,20167828.0,-0.004713731349754724,-0.004713731349754724,-0.3114588192827264,-0.3114588192827264,0.015134364666925164,,0.2402505909578812,,63.01740023221533,4.928534193645447,3.574692006199716,1.3538421874457311,236.29499999999993,254.44340981869664,218.14659018130322
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-03-31T00:00:00.000000,242.37,22749877.0,-0.01287219544283058,-0.01287219544283058,-0.821402950005205,-0.821402950005205,0.015670987598411977,,0.24876921590505258,,57.4876539455234,4.583367133127894,3.7764270315853516,0.8069401015425419,237.32199999999995,254.31151701553193,220.33248298446796
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-01T00:00:00.000000,246.39,13384254.0,0.016450162260484014,0.016450162260484014,1.2276798896161438,1.2276798896161438,0.013399390508569342,,0.2127087300330826,,62.07584717355582,4.581388756561381,3.937419376580558,0.643969379980823,238.08099999999996,255.27590732440086,220.88609267559906
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-05T00:00:00.000000,254.02,21629291.0,0.030497357655962176,0.030497357655962176,2.1329421240451647,2.1329421240451647,0.014298258406619758,0.015844257320536407,0.22697781555152718,0.2515197874719236,68.929964638949,5.136290156612603,4.177193532586967,0.9590966240256353,239.343,257.3494211938554,221.3365788061446
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-06T00:00:00.000000,253.41,13369350.0,-0.002404273668657808,-0.002404273668657808,-0.16880625601415913,-0.16880625601415913,0.014242799558661751,0.015723174751059454,0.22609743363335702,0.24959766127027933,67.87380915488961,5.4638477759505975,4.434524381259694,1.0293233946909037,240.62199999999999,258.81808240080375,222.4259175991962
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-07T00:00:00.000000,254.88,22044441.0,0.005784115754223329,0.005784115754223329,0.41298676506989657,0.41298676506989657,0.014005571711830494,0.015600047925494829,0.22233155831270804,0.24764308350929035,69.10242573179679,5.775480124139051,4.702715529835565,1.0727645943034858,242.039,260.0304762274279,224.04752377257205
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-08T00:00:00.000000,249.66,15858612.0,-0.0206928539388338,-0.0206928539388338,-1.4183035574256948,-1.4183035574256948,0.01458986253717967,0.015831224657337176,0.23160688761597162,0.25131290035744747,60.28566521038881,5.5374088285700225,4.869654189582457,0.6677546389875655,243.35,259.34555991024087,227.35444008975912
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-09T00:00:00.000000,253.75,18598896.0,0.016249538133092045,0.016249538133092045,1.120838627828859,1.120838627828859,0.014497660706580493,0.015748873687065245,0.23014322893082964,0.25000561923206105,64.14572623411456,5.614049165903992,5.018533184846764,0.5955159810572281,244.658,259.4612024984638,229.85479750153615
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-12T00:00:00.000000,254.35,13843426.0,0.002361740912776966,0.002361740912776966,0.16283645384860612,0.16283645384860612,0.014503760410876712,0.01574836332815015,0.2302400587346626,0.2499975175354487,64.6879547777248,5.657980493833435,5.1464226466440985,0.5115578471893363,245.90900000000002,259.4315159602323,232.38648403976774
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-13T00:00:00.000000,252.9,14779463.0,-0.005717117592854315,-0.005717117592854315,-0.38873048322827913,-0.38873048322827913,0.014707150170924412,0.015763577961784198,0.2334687710804825,0.2502390423567566,62.23832324111364,5.512251699546397,5.2195884572245586,0.29266324232183827,247.0295,258.76873421693256,235.29026578306747
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-15T00:00:00.000000,246.08,27489357.0,-0.027337467358639955,-0.027337467358639955,-1.673059979287441,-1.673059979287441,0.016339801141070285,0.01568318266971512,0.2593863017491284,0.24896280666038548,52.221543891799236,4.791213451036128,5.133913455986873,-0.3427000049507445,247.73600000000002,257.11821250979466,238.35378749020535
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-16T00:00:00.000000,244.63,20345448.0,-0.005909821361787415,-0.005909821361787415,-0.41668657119470637,-0.41668657119470637,0.01418289373915512,0.01565187869643074,0.2251464582303566,0.24846587149023341,50.365568248347934,4.056027205610263,4.918336205911551,-0.8623090003012877,247.92000000000002,256.8765430361214,238.9634569638786
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-19T00:00:00.000000,239.56,18487514.0,-0.020942957559230813,-0.020942957559230813,-1.3975587507655842,-1.3975587507655842,0.014985386158369541,0.01582646509369125,0.23788563045189232,0.25123734462690966,44.42081626443899,3.0293596092724897,4.540540886583739,-1.5111812773112492,247.83100000000005,257.09301274022016,238.5689872597799
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-20T00:00:00.000000,239.88,18534333.0,0.00133489090404737,0.00133489090404737,0.08960170947614368,0.08960170947614368,0.014898051743117499,0.01574009550526214,0.2364992395899674,0.24986626991597508,44.86316878639274,2.2159948587597285,4.075631681018937,-1.8596368222592083,247.67600000000007,257.37335590658347,237.9786440934167
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-21T00:00:00.000000,237.82,20642356.0,-0.008624713290876329,-0.008624713290876329,-0.5912605672519601,-0.5912605672519601,0.014586992213876136,0.01575336534504186,0.23156132264611057,0.250076922091944,42.517196439923794,1.3891592866057465,3.5383372021362987,-2.149177915530552,247.24750000000003,257.8949466917018,236.60005330829821
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-22T00:00:00.000000,242.71,29012907.0,0.020353230005735412,0.020353230005735412,1.3625662232821873,1.3625662232821873,0.014937424440705704,0.015716375518028704,0.23712426178755228,0.24948972679204728,49.29529012407153,1.1156082339312263,3.0537914084952846,-1.9381831745640583,247.26800000000003,257.8768475488995,236.6591524511006
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-23T00:00:00.000000,245.52,25740043.0,0.011511095296312668,0.011511095296312668,0.7825211270143377,0.7825211270143377,0.01471026774731637,0.015782164677364444,0.2335182610714407,0.2505340973194455,52.74364527265881,1.1127336686286071,2.6655798605219494,-1.5528461918933423,247.23200000000006,257.8604040491308,236.6035959508693
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-26T00:00:00.000000,241.69,18786461.0,-0.015722497061594787,-0.015722497061594787,-1.0400955973022457,-1.0400955973022457,0.01511639612971645,0.015849184158490473,0.239965349272614,0.2515979985997819,47.95638278038916,0.7922737252305012,2.2909186334636598,-1.4986449082331585,247.00400000000005,257.91303903336956,236.09496096663057
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-27T00:00:00.000000,239.44,15028057.0,-0.009353049705442373,-0.009353049705442373,-0.6207527226001365,-0.6207527226001365,0.015067271338360647,0.015787795320526016,0.23918551738580168,0.2506234810086067,45.35212955147702,0.35268518011540095,1.9032719427940081,-1.5505867626786072,246.56200000000004,257.9587910534409,235.16520894655918
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-28T00:00:00.000000,229.51,45250680.0,-0.04235626200836862,-0.040893080902727696,-2.4095794614378723,-2.4095794614378723,0.017578279814475715,0.016684711092837867,0.27904654119245614,0.26486157749165823,36.04810842798653,-0.7878777561442121,1.3650420030063641,-2.152919759150576,245.70400000000004,259.4152959961755,231.9927040038246
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-29T00:00:00.000000,233.53,25241292.0,0.017363946977460465,0.017363946977460465,0.9547102722564285,0.9547102722564285,0.01818766120157198,0.016801386223365845,0.2887201708155459,0.2667137377690364,41.29841117985552,-1.351818771662181,0.8216698480726552,-2.173488619734836,245.10500000000002,259.85906027969395,230.3509397203061
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-04-30T00:00:00.000000,233.2,17427084.0,-0.0014140940371980548,-0.0014140940371980548,-0.07845829521149056,-0.07845829521149056,0.018023512152363905,0.016801980670604295,0.2861143854426323,0.26672317432639936,41.00083631973865,-1.8045723448268234,0.2964214094927595,-2.1009937543195827,244.6465,260.3008940695324,228.99210593046763
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-05-03T00:00:00.000000,230.98,14404623.0,-0.009565327789395894,-0.009565327789395894,-0.5447187009450576,-0.5447187009450576,0.017560123735059153,0.016695189983463317,0.27875832236693515,0.265027924723323,38.966699172796595,-2.3158228953709283,-0.22602745147997805,-2.0897954438909503,243.87599999999998,260.64624482763884,227.10575517236114
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-05-04T00:00:00.000000,230.39,22555795.0,-0.002557601584910252,-0.002557601584910252,-0.16318655254474013,-0.16318655254474013,0.015672869761796368,0.016676163068815947,0.2487990943225039,0.2647258818170802,38.42114046996668,-2.7370497039696033,-0.7282319019779031,-2.0088178019917002,242.69449999999998,259.7821865176745,225.60681348232546
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-05-05T00:00:00.000000,230.28,16770390.0,-0.0004775652944219999,-0.0004775652944219999,-0.03042823644501354,-0.03042823644501354,0.015694806870749863,0.01657156316683386,0.24914733513115198,0.2630654098502422,38.31343832456343,-3.0446541870145154,-1.1915163589852256,-1.8531378280292898,241.53799999999995,258.7028105145381,224.3731894854618
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-05-06T00:00:00.000000,227.39,25389988.0,-0.01262935483190919,-0.01262935483190919,-0.8105190767098899,-0.8105190767098899,0.015581810712185904,0.015917466266660928,0.24735357672315683,0.25268194346306727,35.49798912619224,-3.481499247097986,-1.6495129366077776,-1.8319863104902083,240.16349999999997,257.23220238338666,223.09479761661325
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-05-07T00:00:00.000000,233.02,82702864.0,0.02445768181609509,0.02445768181609509,1.4789060512413865,1.4789060512413865,0.016537684591638145,0.016147907267892718,0.2625276041417958,0.25634008094985955,44.11380388683428,-3.334964758592463,-1.9866033010047146,-1.3483614575877483,239.3315,256.0701690975685,222.59283090243153
