series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-18T00:00:00.000000,1721260800000000.0,0.00005019702332731413,0.00005019702332731413,1.2174084281443533,1.2174084281443533,0.00004123268918371744,0.000040585054500245596,0.0006545486487992352,0.000644267766921916,,833683702428.25,829081529822.0973,4602172606.15271,1720146240000000.0,1721580967526525.0,1718711512473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-19T00:00:00.000000,1721347200000000.0,0.00005019450371435141,0.00005019450371435141,1.2172938335972383,1.2172938335972383,0.000041234500930659514,0.000040586840284607345,0.000654577409390319,0.0006442961153698142,,829207088018.25,829106641461.3279,100446556.92211914,1720267200000000.0,1721677177558612.0,1718857222441388.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-22T00:00:00.000000,1721606400000000.0,0.00015056839598059923,0.00015056839598059923,3.6534411058756047,3.6534411058756047,0.00004121276123445629,0.000040565411873759154,0.000654232302411928,0.0006439559498932403,,836927038688.25,830670720906.7124,6256317781.537598,1720388160000000.0,1721822887526525.0,1718953432473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-23T00:00:00.000000,1721692800000000.0,0.00005018442777782184,0.00005018442777782184,1.217637947222505,1.217637947222505,0.00004121457276548839,0.000040567197444876265,0.0006542610595755472,0.000643984294955985,,840330110709.75,832602598867.3201,7727511842.429932,1720509120000000.0,1721956063763647.2,1719062176236352.8
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-24T00:00:00.000000,1721779200000000.0,0.00005018190943673062,0.00005018190943673062,1.217523339876187,1.217523339876187,0.00004121638394368172,0.000040568982668003414,0.0006542898111380248,0.0006440126344945601,,840312231402.25,834144525374.3062,6167706027.943848,1720630080000000.0,1722077023763647.2,1719183136236352.8
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-25T00:00:00.000000,1721865600000000.0,0.000050179391330118506,0.000050179391330118506,1.2174087586935636,1.2174087586935636,0.000041218194769657695,0.00004057076754339358,0.000654318557109225,0.0006440409685129819,,837614323324.75,834838484964.395,2775838360.3549805,1720751040000000.0,1722185767526525.0,1719316312473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-26T00:00:00.000000,1721952000000000.0,0.00005017687349351263,0.00005017687349351263,1.2172942045333774,1.2172942045333774,0.000041220005243306665,0.00004057255207094016,0.0006543472974874074,0.0006440692970095578,,832847422998.25,834440272571.1661,-1592849572.9161377,1720872000000000.0,1722281977558612.0,1719462022441388.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-29T00:00:00.000000,1722211200000000.0,0.00015051551592648593,0.00015051551592648593,3.6534416706994812,3.6534416706994812,0.000041198280824795134,0.00004055113874068674,0.0006540024330348535,0.0006437293709300043,,840298456383.5,835611909333.633,4686547049.866943,1720992960000000.0,1722427687526525.0,1719558232473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-30T00:00:00.000000,1722297600000000.0,0.000050166804633988704,0.000050166804633988704,1.217638197291427,1.217638197291427,0.00004120009108254173,0.000040552923055231555,0.000654031169985692,0.0006437576960452821,,843452417509.75,837180010968.8564,6272406540.893555,1721113920000000.0,1722560863763647.2,1719666976236352.8
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-07-31T00:00:00.000000,1722384000000000.0,0.00005016428805504347,0.00005016428805504347,1.217523630024725,1.217523630024725,0.0000412019009881761,0.00004055470702214385,0.0006540599013469223,0.0006437860156420647,,843203784005.0,838384765576.0852,4819018428.914795,1721234880000000.0,1722681823763647.2,1719787936236352.8
