date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
2018-01-10,165.87,5478633.0,-0.003370451580684275,-0.003370451580684275,-0.29220985267009403,-0.29220985267009403,0.01153435296546803,0.011747070943574541,0.18310217688401273,0.18647897010078662,83.8662510153799,5.995974685039982,5.316312492460775,0.6796621925792072,155.628,168.91294454556052,142.34305545443945
2018-01-11,169.2,4198990.0,0.019877098154171158,0.019877098154171158,1.7080960156949692,1.7080960156949692,0.011636991112635907,0.011923490472832966,0.18473150695862064,0.18927954330578386,86.3950461247263,6.278913089916784,5.508832611951977,0.7700804779648074,156.917,170.2172557949158,143.61674420508422
2018-01-12,170.3,4127913.0,0.006480140496520015,0.006480140496520015,0.664856981622719,0.664856981622719,0.009746668344677543,0.011833827814686771,0.15472356330865414,0.18785619273372087,87.11357454086013,6.5167832009750555,5.710422729756593,0.8063604712184622,158.00349999999997,171.96647702383268,144.04052297616727
2018-01-16,169.31,8530572.0,-0.005830233528501871,-0.005830233528501871,-0.6649882053212754,-0.6649882053212754,0.008767423966091419,0.011906214874559114,0.1391785407176729,0.18900530168508906,82.87149097341255,6.549908978003913,5.878319979406058,0.6715889985978549,159.15500000000003,172.84295013678172,145.46704986321834
2018-01-17,168.5,5571411.0,-0.004795604347724414,-0.004795604347724414,-0.5252538414383614,-0.5252538414383614,0.009130070014513504,0.011960006975876182,0.14493536826606365,0.18985922482059636,79.46201626320585,6.436604000143262,5.989976783553499,0.44662721658976334,160.24550000000002,173.20802814034062,147.28297185965943
2018-01-18,168.83,4668825.0,0.0019565416966864646,0.0019565416966864646,0.22800754127965647,0.22800754127965647,0.008581039406441041,0.011941197109644013,0.13621977755932982,0.1895606274511281,79.82616959745748,6.300805467629743,6.052142520368748,0.24866294726099536,161.19850000000002,173.71309993681743,148.68390006318262
2018-01-19,170.41,5796683.0,0.009315006630198575,0.009315006630198575,1.0823009464110163,1.0823009464110163,0.0086066695784456,0.011957149350898026,0.13662664392643303,0.18981386143040144,81.51602551176684,6.24864644110059,6.091443304515117,0.1572031365854727,162.1735,174.3468812713882,150.00011872861177
2018-01-22,170.89,3540941.0,0.0028127765395158377,0.0028127765395158377,0.32832949319703125,0.32832949319703125,0.008566932297574267,0.010446362872555482,0.1359958341486522,0.1658308695955208,82.00906740324183,6.174862059163473,6.108127055444789,0.06673500371868446,163.09199999999998,174.96698671465856,151.2170132853414
2018-01-23,169.43,5036456.0,-0.00858021248880192,-0.00858021248880192,-0.9634153332091951,-0.9634153332091951,0.008906036880501693,0.010412777860172391,0.14137895251786173,0.16529772405225268,75.41933943928403,5.930217747854755,6.072545193926782,-0.14232744607202719,163.8315,175.3262993274601,152.3367006725399
2018-01-24,168.34,8240960.0,-0.006454118386584717,-0.006454118386584717,-0.7005775523298572,-0.7005775523298572,0.00921256806633434,0.010486919590718045,0.14624498423865517,0.16647468753702724,70.84257780047551,5.584012458392323,5.97483864681989,-0.39082618842756744,164.46099999999998,175.46061702680908,153.4613829731909
2018-01-25,169.37,16937124.0,0.006099927119599613,0.006099927119599613,0.6612146882294454,0.6612146882294454,0.009225335172050658,0.010485872951749029,0.14644765575877985,0.16645807265848034,72.53846068725758,5.331298770541224,5.846130671564157,-0.5148319010229327,165.10750000000002,175.6317834485245,154.58321655147554
2018-01-26,167.06,9045259.0,-0.013732641575269433,-0.013732641575269433,-1.3730008927738833,-1.3730008927738833,0.010001917440508929,0.010585541457978997,0.15877551708831777,0.16804026114465906,63.60359850083002,4.888274670138884,5.654559471279103,-0.7662848011402188,165.5845,175.50846456216968,155.6605354378303
2018-01-29,162.58,9496821.0,-0.02718284100933399,-0.02718284100933399,-2.2609197061470856,-2.2609197061470856,0.0120229130364197,0.011248516324050646,0.1908578275735379,0.1785646608713307,50.589105819084175,4.128090264750881,5.349265629973458,-1.2211753652225772,165.7925,175.24749895625467,156.3375010437453
2018-01-30,163.76,8694776.0,0.007231753034607102,0.007231753034607102,0.6032976638363935,0.6032976638363935,0.011987039678920852,0.011261563276213095,0.19028835567772867,0.17877177481606585,53.29963748085873,3.5795914825836235,4.995330800495491,-1.4157393179118678,166.1015,174.8001030941233,157.40289690587667
2018-01-31,162.78,7013992.0,-0.006002345454138691,-0.006002345454138691,-0.497665107279558,-0.497665107279558,0.012061013252365589,0.011320263937666117,0.19146264975128197,0.17970361892806402,50.80686347122549,3.0308862659843783,4.6024418935932685,-1.5715556276088902,166.3885,174.15734811617835,158.61965188382163
2018-02-01,162.24,4323603.0,-0.0033228754960763496,-0.0033228754960763496,-0.2742706260286792,-0.2742706260286792,0.012115316700844559,0.011346991346725167,0.19232469027133334,0.18012790339342005,49.43489344707058,2.52337207900797,4.186627930676209,-1.6632558516682385,166.6365,173.43745124922626,159.83554875077377
2018-02-02,157.49,7602821.0,-0.029714756216328908,-0.029714756216328908,-2.181143041294158,-2.181143041294158,0.01362347890704957,0.01207966575819417,0.21626602307752318,0.1917587491017856,39.365144908890436,1.7180732478553864,3.6929169941120445,-1.9748437462566582,166.53900000000002,173.8137606941748,159.26423930582524
2018-02-05,151.08,11390549.0,-0.04155246634223353,-0.04155246634223353,-2.621708370358089,-2.6179622550974786,0.015849385390091286,0.013310583223157589,0.25160119305241196,0.2112989580822212,30.373662654656968,0.5562229015352216,3.06557817559668,-2.5093552740614586,165.995,175.87293820377073,156.11706179622928
2018-02-06,156.41,13908666.0,0.03467126684189381,0.03467126684189381,2.0523042065848087,2.0523042065848087,0.016893824380738102,0.013882209130514678,0.26818114802539667,0.22037323804519227,42.19662929500257,0.06478775383098423,2.465420091243541,-2.400632337412557,165.51399999999998,176.28157979940073,154.74642020059923
2018-02-07,154.34,7156489.0,-0.013322803656692805,-0.013322803656692805,-0.7839029488798851,-0.7839029488798851,0.01699547587584623,0.01386300763943062,0.2697948154841207,0.220068423823932,39.39854425629739,-0.4861063106532981,1.8751148108641733,-2.361221121517471,164.9095,176.76325352498958,153.05574647501044
2018-02-08,145.99,9101934.0,-0.055619834817568936,-0.055619834817568936,-2.7038687762709905,-2.6179622550974786,0.020570463813068766,0.015716776273842138,0.32654598961580045,0.24949608859336014,30.587491148864274,-1.5782756624782905,1.1844367161956806,-2.762712378673971,163.9155,178.4590367811579,149.37196321884213
2018-02-09,149.21,9528067.0,0.021816583440442017,0.021816583440442017,1.053691304390582,1.053691304390582,0.020704909824666308,0.015941632837435427,0.32868025388451005,0.2530655758809307,36.48635982134202,-2.1591117567858475,0.515727021599375,-2.6748387783852223,162.916,178.63082357519912,147.20117642480088
2018-02-12,152.29,5756787.0,0.02043188821126929,0.02043188821126929,0.9555807177681286,0.9555807177681286,0.021381645559979876,0.016111703832523187,0.33942310063821085,0.2557653692302957,41.59884378860532,-2.3438795029609025,-0.056194283312680525,-2.287685219648222,162.01550000000003,178.01030109613444,146.02069890386562
2018-02-13,153.97,5512149.0,0.01097118037822753,0.01097118037822753,0.5055993486867515,0.5055993486867515,0.021699356232804053,0.015757276881505567,0.34446660121319356,0.2501390158083067,44.235572517438165,-2.327912586112717,-0.5105379438726878,-1.8173746422400292,161.24849999999998,177.24168575287482,145.25531424712514
2018-02-14,158.06,5560057.0,0.026216929535002542,0.026216929535002542,1.1510197894942524,1.1510197894942524,0.022777131874094036,0.015951169947162534,0.36157575910905226,0.2532169728043162,50.13777822262379,-1.962606168797322,-0.8009515888576146,-1.1616545799397073,160.7265,176.40146868122997,145.05153131877
2018-02-15,159.98,4914500.0,0.012074099643846203,0.012074099643846203,0.5247596888685667,0.5247596888685667,0.02300881698798005,0.015989393615996633,0.36525364627196066,0.25382375473590535,52.67030144449169,-1.5008691618545527,-0.9409351034570023,-0.5599340583975504,160.284,175.4883725012755,145.07962749872448
2018-02-16,156.29,5991556.0,-0.023335551566574075,-0.023335551566574075,-1.002864952578146,-1.002864952578146,0.02326888730789075,0.016332427435562433,0.369382134611197,0.2592692478030396,47.660189853274254,-1.416364450866837,-1.0360209729389693,-0.3803434779278676,159.578,174.09854022482307,145.05745977517694
2018-02-20,155.56,5094572.0,-0.004681746566554956,-0.004681746566554956,-0.20172845264123818,-0.20172845264123818,0.023208161790053278,0.01635209188545269,0.3684181469005956,0.25958141126751066,46.713505430816284,-1.3922497690289788,-1.1072667321569714,-0.28498303687200743,158.8115,172.4067890834588,145.2162109165412
2018-02-21,155.23,4179354.0,-0.0021236212491952955,-0.0021236212491952955,-0.09155023091108863,-0.09155023091108863,0.0231962413208734,0.016360420989357093,0.36822891531882856,0.2597136316929611,46.266113399920386,-1.3838151918736514,-1.1625764241003074,-0.22123876777334406,158.1015,170.81654748835953,145.38645251164044
2018-02-22,158.86,4723266.0,0.02311542316663484,0.02311542316663484,0.9637141302058887,0.9637141302058887,0.02398576760693178,0.016562787970246882,0.3807622565575821,0.2629261079229931,51.74129827663676,-1.0718642816593729,-1.1444339956121206,0.0725697139527477,157.6275,169.40793851385038,145.8470614861496
2018-02-23,162.41,4450847.0,0.02210069098152534,0.02210069098152534,0.8998055991572007,0.8998055991572007,0.024561628647594393,0.016747517910626473,0.38990376717752684,0.26585860481470625,56.418237583411205,-0.5320524371135775,-1.021957683912412,0.4899052467988345,157.27949999999998,167.95916976621717,146.5998302337828
2018-02-26,163.69,6254350.0,0.007850392969751319,0.007850392969751319,0.32045558604230795,0.32045558604230795,0.02449760064009268,0.016707205781093536,0.38888735406877184,0.2652186695973248,57.99880858487888,-0.0009513915336754053,-0.8177564254366647,0.8168050339029893,157.111,167.2326950941338,146.9893049058662
2018-02-27,161.26,4127704.0,-0.014956425899387504,-0.014956425899387504,-0.6243050590124021,-0.6243050590124021,0.02395691927124106,0.01681965438462159,0.3803043034257276,0.2670037358385952,53.995253634370286,0.221318104479451,-0.6099415194534417,0.8312596239328927,157.04500000000002,167.0328715924382,147.05712840756183
2018-02-28,154.63,7298582.0,-0.04198280276953614,-0.04198280276953614,-1.6398255807473905,-1.6398255807473905,0.025601992835360854,0.01757657035186808,0.4064190366601334,0.2790194043148439,44.89041453329559,-0.13595016051857556,-0.5151432476664685,0.3791930871478929,156.5885,166.1076956205777,147.06930437942233
2018-03-01,150.23,9434816.0,-0.028867713413006868,-0.028867713413006868,-1.0996554147504425,-1.0996554147504425,0.02625159938812119,0.018007960415662466,0.41673122099198423,0.28586750927602933,40.06231154695229,-0.7653090557675455,-0.5651764092866839,-0.2001326464808616,155.96099999999998,165.41607248989368,146.5059275101063
2018-03-02,146.38,9509411.0,-0.02596147290125117,-0.02596147290125117,-0.9721758226688852,-0.9721758226688852,0.026704503749105706,0.018341017862596946,0.42392085483315417,0.2911546323373497,36.375702880420675,-1.556797545711703,-0.7635006365716878,-0.7932969091400152,155.16799999999998,165.05616538780154,145.2798346121984
2018-03-05,151.12,8453004.0,0.031868243020173104,0.031868243020173104,1.1687606229538012,1.1687606229538012,0.0272666980682774,0.018728127072983658,0.43284541297528367,0.2972998005427846,43.29432847492785,-1.7810486697908914,-0.9670102432155285,-0.8140384265753629,154.84949999999998,164.83265312491326,144.8663468750867
2018-03-06,153.75,5795581.0,0.017253683493373195,0.017253683493373195,0.6656025311927409,0.6656025311927409,0.025921901863045927,0.018841671033629145,0.4114974350366485,0.2991022550392322,46.754082600438636,-1.7266465741857928,-1.1189375094095815,-0.6077090647762113,154.983,164.8243116369983,145.14168836300172
2018-03-07,151.51,5491026.0,-0.014676277314883635,-0.014676277314883635,-0.5902925251871124,-0.5902925251871124,0.02486271922591517,0.018829414335538048,0.39468343193157523,0.29890768598896916,44.276279394528096,-1.8430364243619977,-1.2637572924000648,-0.5792791319619328,154.738,164.67325482414665,144.80274517585335
2018-03-08,153.59,4105005.0,0.013635085055792473,0.013635085055792473,0.5470683781602526,0.5470683781602526,0.02492391371924325,0.018886012947477396,0.3956548643972914,0.2998061610994269,47.080811686965596,-1.747295863396232,-1.3604650065992983,-0.38683085679693385,154.7005,164.64773442124775,144.75326557875226
2018-03-09,158.25,4576744.0,0.029889346596749355,0.029889346596749355,1.3525387286785477,1.3525387286785477,0.022098699255696533,0.019246439038334586,0.3508059751714872,0.30552774791399073,52.81099392479362,-1.2806353570738054,-1.3444990766941998,0.06386371962039439,155.3135,164.48107736463217,146.14592263536784
2018-03-12,154.5,4880417.0,-0.02398196468648539,-0.02398196468648539,-1.064562484071931,-1.064562484071931,0.02252753130540054,0.019522030925312687,0.35761347291787254,0.30990263349173713,48.280390314852596,-1.1995693152875901,-1.315513124412878,0.11594380912528779,155.578,164.2984673945047,146.8575326054953
2018-03-13,153.69,4819119.0,-0.005256509718579494,-0.005256509718579494,-0.23747798160076528,-0.23747798160076528,0.022134724588557624,0.019019023123492892,0.3513778596013798,0.30191763218489454,47.33576504206915,-1.187001113713933,-1.289810722273089,0.10280960855915611,155.648,164.27935922696625,147.01664077303374
2018-03-14,152.54,4873575.0,-0.0075107298831280644,-0.0075107298831280644,-0.3404935958461785,-0.3404935958461785,0.022058358732013023,0.018931927467422976,0.3501655892109391,0.30053503150748445,45.96085466720071,-1.2553650456580385,-1.282921586950079,0.027556541292040437,155.5765,164.28968969933027,146.86331030066975
2018-03-15,154.57,5268844.0,0.013220211428134121,0.013220211428134121,0.6173949731357782,0.6173949731357782,0.021412891266328334,0.018999209706255436,0.3399191108494303,0.3016031039370985,48.78856435853331,-1.1326830544956579,-1.2528738804591948,0.12019082596353692,155.402,164.04527813053465,146.75872186946532
2018-03-16,156.46,10897566.0,0.012153318092707366,0.012153318092707366,0.5675018994389601,0.5675018994389601,0.02141546681116362,0.018878271303111954,0.33995999635617824,0.29968326630504893,51.34147569511928,-0.8728873855849884,-1.1768765814843536,0.30398919589936524,155.226,163.61642662485303,146.83557337514696
2018-03-19,152.15,5479215.0,-0.0279335099139546,-0.0279335099139546,-1.287880639689158,-1.287880639689158,0.021689517687521583,0.019213541920648978,0.34431041914871313,0.30500552236050904,45.74157822568082,-1.003213999565702,-1.1421440651006234,0.1389300655349215,155.019,163.50265834690694,146.53534165309307
2018-03-20,154.06,3557563.0,0.012475260581839898,0.012475260581839898,0.569936442623251,0.569936442623251,0.02188886277287326,0.01923225606454203,0.347474924274254,0.30530260018495203,48.42619137438249,-0.9415244350256273,-1.1020201390856244,0.16049570405999702,154.94400000000002,163.43403973704,146.45396026296004
2018-03-21,155.8,3887444.0,0.011230996511828018,0.011230996511828018,0.5095871046320265,0.5095871046320265,0.022039404862762242,0.019204181292697905,0.3498647058644191,0.3048569269984654,50.8137751074323,-0.7436591131207138,-1.0303479338926422,0.2866888207719285,154.97250000000003,163.47040531463597,146.47459468536408
2018-03-22,146.9,8225576.0,-0.05882105025681561,-0.05598894514517361,-2.3554301828234103,-2.3554301828234103,0.024972529725465226,0.02063068620820179,0.3964266195704945,0.32750199050107237,40.488785966958574,-1.2901331872621995,-1.0823049845665538,-0.20782820269564573,154.37449999999998,163.38816091871516,145.3608390812848
2018-03-23,144.29,6533080.0,-0.017926919870667746,-0.017926919870667746,-0.7354709333433662,-0.7354709333433662,0.024374749643978493,0.020733098689088736,0.3869371549645636,0.3291277382345284,38.04723165711155,-1.9117851463501268,-1.2482010169232685,-0.6635841294268583,153.4685,162.72086874363015,144.21613125636986
2018-03-26,149.19,5454879.0,0.033395498085592834,0.033395498085592834,1.2962207426689476,1.2962207426689476,0.025763743000155014,0.021189015095518484,0.4089867409235478,0.3363651868148126,44.779649319090254,-1.986164485848093,-1.3957937107082334,-0.5903707751398595,152.74349999999998,160.82133263008626,144.6656673699137
2018-03-27,146.99,4915287.0,-0.014856104140861248,-0.014856104140861248,-0.5766754498135603,-0.5766754498135603,0.025761637929383397,0.021246522248947238,0.40895332396102446,0.3372780845742909,42.544213933897176,-2.1973031195191766,-1.556095592470422,-0.6412075270487545,152.03,159.4331913459638,144.6268086540362
2018-03-28,145.16,4933922.0,-0.012527974909026796,-0.012527974909026796,-0.5152287559057784,-0.5152287559057784,0.024315364322013554,0.021290279927824472,0.3859944422038832,0.33797271619184244,40.72310706925823,-2.4836675405489927,-1.7416099820861364,-0.7420575584628564,151.5565,159.45436453481057,143.65863546518943
2018-03-29,147.38,4209422.0,0.015177702993984354,0.015177702993984354,0.6362564984046036,0.6362564984046036,0.023854692301048468,0.021395001898900784,0.3786815005832483,0.33963512594547696,43.862423927856895,-2.5026292089848994,-1.893813827465889,-0.6088153815190103,151.41400000000002,159.51292364516542,143.31507635483462
2018-04-02,143.89,5397549.0,-0.023965166563526985,-0.023965166563526985,-1.0091232758505118,-1.0091232758505118,0.023748502424868364,0.021594977255525814,0.3769957885584965,0.34280963631730466,40.253250032298254,-2.7673697844377045,-2.068525018860252,-0.6988447655774523,151.2895,159.78128048404264,142.79771951595737
2018-04-03,145.06,4845692.0,0.008098331159939853,0.008098331159939853,0.3584743377760648,0.3584743377760648,0.02259110431776234,0.021540983459915272,0.3586226632026999,0.34195251138414895,41.97694683199005,-2.849917303274651,-2.224803475743132,-0.6251138275315191,150.9865,159.9244834650075,142.0485165349925
2018-04-04,145.18,6188246.0,0.0008269019214282025,0.0008269019214282025,0.03733742881582961,0.03733742881582961,0.022146729104110897,0.021424329301452417,0.3515684253779624,0.34010068402798355,42.161255395776166,-2.872540945630959,-2.3543509697206977,-0.5181899759102615,150.55800000000002,159.75607897562327,141.35992102437677
2018-04-05,148.13,4584764.0,0.02011591473726604,0.02011591473726604,0.892714355161356,0.892714355161356,0.02253342810156798,0.021333612244919607,0.3577070816550191,0.33866059540043797,46.64790228184221,-2.6222028768715973,-2.4079213511508777,-0.21428152572071957,150.38899999999998,159.63749666302655,141.1405033369734
2018-04-06,142.99,5707394.0,-0.03531556884920484,-0.03531556884920484,-1.5038203819474838,-1.5038203819474838,0.023483900918718978,0.02175616009352581,0.3727953698676701,0.34536833454706223,40.72076784921779,-2.806214898477549,-2.487580060616212,-0.31863483786133706,149.85899999999998,159.53991535470502,140.17808464529494
2018-04-09,143.08,4050818.0,0.0006292166460610815,0.0006292166460610815,0.028389533976626986,0.028389533976626986,0.022163683510237033,0.02175966853137769,0.3518375682313817,0.34542402927134064,40.862458110573876,-2.911224717132029,-2.5723089919193756,-0.33891572521265356,149.10049999999998,158.38217515505227,139.8188248449477
2018-04-10,148.09,4031278.0,0.03441628265859542,0.03441628265859542,1.4738282485070953,1.4738282485070953,0.023351623700697263,0.02209110396033668,0.3706955341296405,0.35068540359554967,48.27426360656889,-2.5606628973640966,-2.56997977300832,0.009316875644223455,148.78,157.71275698584301,139.847243014157
2018-04-11,146.79,3218872.0,-0.008817203080270453,-0.008817203080270453,-0.3769590515726188,-0.3769590515726188,0.023390347157035633,0.022077250674500833,0.3713102499418977,0.3504654895005732,46.64077244344431,-2.3605285611087368,-2.5280895306284035,0.1675609695196667,148.435,157.0982156421773,139.7717843578227
2018-04-12,150.14,3957996.0,0.02256519817571423,0.02256519817571423,0.9403557963989733,0.9403557963989733,0.02399644715556184,0.02230727854668606,0.3809317891363194,0.354117068767066,51.221319200484956,-1.9095910775911875,-2.4043898400209605,0.49479876242977294,148.315,156.80352724190425,139.82647275809575
2018-04-13,150.23,3603249.0,0.0005992609294764861,0.0005992609294764861,0.025207145656457774,0.025207145656457774,0.02377345446579599,0.022306702995091,0.37739188992848455,0.3541079321687427,51.342168162787644,-1.5273512705322503,-2.2289821261232183,0.701630855590968,148.098,156.12246417294435,140.07353582705568
2018-04-16,152.14,3055572.0,0.012633696494822821,0.012633696494822821,0.5310924145162823,0.5310924145162823,0.02378813206422758,0.02238056047586967,0.37762488958024654,0.35528038332835526,53.94965033716942,-1.0581052533717354,-1.994806751572922,0.9367014982011865,147.882,155.15623311202847,140.60776688797154
2018-04-17,153.31,3817178.0,0.0076608657532073465,0.0076608657532073465,0.3328270555022661,0.3328270555022661,0.02301755709627154,0.022367733372714322,0.365392391189787,0.3550767593784127,55.522006614281025,-0.585070849575061,-1.7128595711733499,1.127788721598289,147.94,155.37425641343927,140.50574358656073
2018-04-18,155.95,3087056.0,0.017073427731449264,0.017073427731449264,0.7369652701729429,0.7369652701729429,0.02316720803877591,0.022492590726302334,0.36776802625378496,0.35705880842012194,58.929614063974995,0.002805915218033306,-1.3697264738950734,1.3725323891131067,148.0345,155.83532175156628,140.23367824843373
2018-04-19,155.7,4013234.0,-0.001604364213859455,-0.001604364213859455,-0.06964929020455773,-0.06964929020455773,0.023034896825904306,0.02247352388701717,0.36566765086424335,0.35675613172990245,58.47275870635073,0.44341812791671487,-1.0070975535327158,1.4505156814494307,148.02949999999998,155.80946475433254,140.24953524566743
2018-04-20,153.25,4057801.0,-0.015860504023631705,-0.015860504023631705,-0.8393872605326758,-0.8393872605326758,0.018895335644678022,0.02254202295932244,0.2999541543294742,0.35784352079205267,54.05039218124858,0.5881323329892894,-0.6880515762283148,1.2761839092176042,148.34699999999998,156.44468023960354,140.24931976039642
2018-04-23,153.99,5350328.0,0.004817090424000803,0.004817090424000803,0.2632197464799568,0.2632197464799568,0.018300642290025176,0.022535236830265537,0.29051368999294924,0.3577357943329566,55.15365385973005,0.7538413844508227,-0.3996729840924873,1.15351436854331,148.832,157.0673374647066,140.59666253529338
2018-04-24,144.44,24122296.0,-0.06402346883106436,-0.05598894514517361,-2.862250896952668,-2.6179622550974786,0.022368223868574122,0.023889242013077374,0.35508454575879755,0.3792299602586326,41.3539430605999,0.11325626654232224,-0.29708713396552544,0.4103434005078477,148.5945,157.05719951951514,140.13180048048488
2018-04-25,145.19,9963695.0,0.005179033086339047,0.005179033086339047,0.23337295750019385,0.23337295750019385,0.022192087471551818,0.02368524567085345,0.3522884671387098,0.3759916187192846,42.569241179080585,-0.3300882704691048,-0.30368736126624135,-0.026400909202863476,148.5045,157.076624897764,139.93237510223602
2018-04-26,146.31,6558944.0,0.0076844288944748484,0.0076844288944748484,0.3480104753973668,0.3480104753973668,0.022081027548669568,0.023688270952288957,0.3505254455192751,0.3760396435732306,44.421461203781035,-0.5843315599171319,-0.3598162009964195,-0.22451535892071245,148.562,157.05472530802697,140.06927469197305
2018-04-27,144.72,3860561.0,-0.010926817303031022,-0.010926817303031022,-0.4982084429690276,-0.4982084429690276,0.021932220252859735,0.023711323296473262,0.3481632029313661,0.37640558819232306,42.33407925203436,-0.9037035780326335,-0.4685936764036623,-0.4351099016289712,148.429,157.08147612869303,139.77652387130698
2018-04-30,144.36,4764799.0,-0.002490661312451792,-0.002490661312451792,-0.11715527121292722,-0.11715527121292722,0.021259489962897764,0.02371075594087758,0.3374839406514076,0.37639658170145635,41.854520834895354,-1.1723431525900025,-0.6093435716409303,-0.5629995809490722,148.45250000000001,157.05548081754668,139.84951918245335
2018-05-01,144.42,5004386.0,0.0004155412484472265,0.0004155412484472265,0.01962153653003486,0.01962153653003486,0.02117781386850891,0.02343007842817082,0.33618737284853595,0.37194096431807483,41.97250362590963,-1.3646693930256504,-0.7604087359178744,-0.604260657107776,148.4205,157.08118059801077,139.75981940198923
2018-05-02,143.86,4637644.0,-0.0038851165838256208,-0.0038851165838256208,-0.1833315835786277,-0.1833315835786277,0.0211917472591915,0.022834245780223424,0.33640855856853213,0.3624824142611833,41.13358330162436,-1.5444729216515896,-0.9172215730646175,-0.6272513485869721,148.35449999999997,157.13840028462494,139.570599715375
2018-05-03,143.78,7703228.0,-0.0005562508834842106,-0.0005562508834842106,-0.026960231433425078,-0.026960231433425078,0.02063227405364834,0.022354157082245814,0.32752719676610415,0.35486124244857403,41.00748604739254,-1.674125567479308,-1.0686023719475557,-0.6055231955317524,148.137,157.156567266999,139.117432733001
2018-05-04,146.37,4678414.0,0.01785330894013004,0.01785330894013004,0.9186075209552059,0.9186075209552059,0.01943518698994042,0.022434588003865,0.3085240287565221,0.3561380437465186,46.70386960369997,-1.5500172350938328,-1.1648853445768113,-0.38513189051702157,148.30599999999998,157.04170146008366,139.5702985399163
2018-05-07,149.82,6844614.0,0.023296911023881428,0.023296911023881428,1.161753907928745,1.161753907928745,0.0200532237205182,0.02146348458763091,0.31833505769779546,0.3407222549264347,53.18815462571884,-1.1599036728534315,-1.1638890102321353,0.003985337378703768,148.643,157.0434263049544,140.2425736950456
2018-05-08,149.93,3853585.0,0.0007339449870746861,0.0007339449870746861,0.039514634399418436,0.039514634399418436,0.018574004245006707,0.02127923923281685,0.2948531764976746,0.33779745059209354,53.38290124772333,-0.8322659397835821,-1.0975643961424246,0.2652984563588425,148.73499999999999,157.1502155427704,140.31978445722956
2018-05-09,152.61,4668230.0,0.017717128995971443,0.017717128995971443,0.9418603973976993,0.9418603973976993,0.018810780286465753,0.021238078490602573,0.2986118796303883,0.33714404406602666,57.970592965199764,-0.35229602424698214,-0.9485107217633362,0.596214697516354,149.026,157.5597013626605,140.49229863733953
2018-05-10,153.97,3910954.0,0.008872130739043804,0.008872130739043804,0.4858268037746407,0.4858268037746407,0.018261921059339693,0.02122148097791146,0.28989900951183634,0.33688056672024913,60.115656831449265,0.13625357936999194,-0.7315578615366706,0.8678114409066625,149.2175,158.02399252120387,140.41100747879614
2018-05-11,154.86,3507901.0,0.005763704716750695,0.005763704716750695,0.31515308657852553,0.31515308657852553,0.01828858723652251,0.0209558230637947,0.2903223219512914,0.3326633780728345,61.50042995345589,0.588464766484492,-0.4675533359324381,1.05601810241693,149.449,158.6040823388587,140.29391766114134
2018-05-14,155.28,3563923.0,0.0027084559021766097,0.0027084559021766097,0.1495986406052118,0.1495986406052118,0.01810481626851261,0.020896577196192225,0.28740504827400465,0.33172287908152803,62.16797372918164,0.9695594029248014,-0.1801307881609902,1.1496901910857915,149.60600000000002,159.05826099377495,140.1537390062251
2018-05-15,152.59,4127177.0,-0.01747535295710989,-0.01747535295710989,-0.9452235762821194,-0.9452235762821194,0.018488062925648027,0.020801500034514357,0.2934889003474675,0.33021357593055894,55.52721862919156,1.0425018171965519,0.06439573291051821,0.9781060842860336,149.57,158.96819243537468,140.1718075646253
2018-05-16,153.8,2693400.0,0.007898471167899324,0.007898471167899324,0.4352578255444994,0.4352578255444994,0.018146649420991992,0.02082099578293801,0.28806912898211434,0.33052306134227133,57.71524400550087,1.1842942863018209,0.28837544358877876,0.8959188427130421,149.4625,158.59896223135445,140.32603776864556
2018-05-17,153.69,2885836.0,-0.0007154704523228972,-0.0007154704523228972,-0.0394298719695804,-0.0394298719695804,0.018145391211893173,0.020819572451484067,0.2880491555318776,0.3305004666559092,57.43857930534605,1.2731140921671624,0.4853231733044555,0.7877909188627069,149.36200000000002,158.2504232217039,140.47357677829615
2018-05-18,155.71,3889339.0,0.013057716234112782,0.013057716234112782,0.724572358765523,0.724572358765523,0.01802127292898618,0.020668888362207875,0.28607883887350805,0.32810843089535485,61.12400841442221,1.489333437592535,0.6861252261620714,0.8032082114304635,149.485,158.6633188461618,140.30668115383824
2018-05-21,158.92,5849693.0,0.02040562809306401,0.02040562809306401,1.1009753836539125,1.1009753836539125,0.018534136544762606,0.020638840882693542,0.29422029637653485,0.32763144194543947,66.14141299472783,1.8978319738934033,0.9284665757083378,0.9693653981850655,149.7315,159.65389630435885,139.80910369564117
2018-05-22,156.2,3512425.0,-0.01726369354081214,-0.01726369354081214,-1.5143954109126474,-1.5143954109126474,0.01139972652875923,0.02072395353020812,0.18096504845545516,0.32898256333793874,59.17248459155115,1.9792729128881774,1.1386278431443058,0.8406450697438717,150.3195,160.31510845675496,140.32389154324505
2018-05-23,157.74,4009966.0,0.009810870564259666,0.009810870564259666,0.8550824254633245,0.8550824254633245,0.011473596313178427,0.02068343120587363,0.18213769492930607,0.32833929138152657,61.63705363361893,2.143373102552033,1.3395768950258513,0.8037962075261817,150.94699999999997,161.1600960303921,140.73390396960784
